"ANO_ELEICAO","NUM_TURNO","NUMERO_CAND","NOME_URNA_CANDIDATO","CODIGO_CARGO","SIGLA_UF","TOTAL_VOTACAO"
"1998","1","2611","LAURO MELO","6","RN","1441"
"1998","1","26110","MOACIR GOMES DA SILVA","7","RN","195"
"1998","1","26111","AVANISIO","7","RR","119"
"1998","1","26111","FRANCISCO MIGUEL DE MOURA","7","PI","213"
"1998","1","26111","JANOT","7","RJ","229"
"1998","1","26111","NILZA COUTINHO","7","BA","896"
"1998","1","26111","NONATO SOUZA","7","AP","425"
"1998","1","26111","SALMO DOS APOSENTADOS","7","ES","1256"
"1998","1","26111","VENANCIO","7","RN","342"
"1998","1","26113","ALBERTO VERDE","7","BA","173"
"1998","1","26113","MAURÍCIO","7","RN","135"
"1998","1","26113","ROGER","7","SE","80"
"1998","1","26115","GERALDO FORTE","7","RN","1098"
"1998","1","26115","GILZA","7","SE","10"
"1998","1","2612","GEN. SOUZA PINTO","6","BA","1991"
"1998","1","2612","MANOEL BEZERRA","6","AP","1479"
"1998","1","26120","AMÉRICO","7","SE","93"
"1998","1","26122","LEONARDO","7","AP","151"
"1998","1","26123","AFRANIO","7","BA","6045"
"1998","1","26123","BARRETO SILVA","7","SE","57"
"1998","1","26123","CAJAZEIRA","7","AP","55"
"1998","1","26123","CARLOS LEITE","7","ES","270"
"1998","1","26123","CEZAR MORAIS","7","RJ","202"
"1998","1","26123","SANTANA","7","MG","539"
"1998","1","26125","IVETE","7","SE","111"
"1998","1","26126","GILVAN","7","SE","120"
"1998","1","26126","MARIA DAS GRAÇAS CARDOSO","7","RJ","135"
"1998","1","26126","PEDROSO","7","PR","979"
"1998","1","26126","SALETE VALLE","7","MG","470"
"1998","1","26127","LAURINDO    SILVA","7","RJ","59"
"1998","1","2613","NEUTON DANTAS","6","AL","142"
"1998","1","2613","UBIRAJARA TAVARES GOMES DOS SA","6","BA","226"
"1998","1","26133","GUEDES","7","RJ","103"
"1998","1","26133","MARIA LUIZA","7","AP","220"
"1998","1","26133","PASTOR WILTON","7","SE","281"
"1998","1","26137","JUNIOR","7","RJ","47"
"1998","1","2614","GIDEONE FRANCISCO DE ARRUDA","6","BA","75"
"1998","1","26140","GEISSER DE SOUZA","7","GO","348"
"1998","1","26144","TEOFILO","7","AP","36"
"1998","1","26144","WILSON RIBEIRO","7","RJ","96"
"1998","1","2615","MOREIRA BARRETO","6","BA","106"
"1998","1","26150","CACILDA MOTA","7","GO","90"
"1998","1","26156","JARBAS","7","AP","182"
"1998","1","2616","LB","6","RN","888"
"1998","1","26162","JORGE CLAUDIO DANTAS AMARO","7","RJ","89"
"1998","1","26166","DANIELA","7","SE","28"
"1998","1","26168","SIMONE MORAES DE OLIVEIRA","7","RJ","225"
"1998","1","26171","JOVINO NESTOR","7","MG","523"
"1998","1","26177","SONIA RIBEIRO","7","RJ","32"
"1998","1","26190","JORGE PROTÉTICO","7","SE","141"
"1998","1","26200","OSWALDO EDUINO SILVA","7","MG","399"
"1998","1","26201","MILTON MOREIRA","7","MG","90"
"1998","1","2621","LACERDA","6","SP","612"
"1998","1","2622","PEDRO IVO DEL MASSO","6","SP","6414"
"1998","1","26220","JOSE LONDALDO","7","SP","405"
"1998","1","26221","MINGO","7","SP","248"
"1998","1","26222","EMMANUEL VIEIRA SARMENTO","7","RR","252"
"1998","1","26222","JOÃO ROSA","7","ES","248"
"1998","1","26222","OSMAR LINS","7","SP","3015"
"1998","1","26223","MILTON FRANCISCO DE OLIVEIRA","7","SP","1502"
"1998","1","26226","DJALMA DUTRA","7","SP","2267"
"1998","1","26228","CICARELLI","7","SP","410"
"1998","1","26229","VICENTE DOS APOSENTADOS","7","SP","164"
"1998","1","2623","BARAO","6","SP","337"
"1998","1","26230","VELOZO","7","SP","196"
"1998","1","2625","EDUARDO MENDONÇA","6","SE","118"
"1998","1","2625","VENÇA ALENCAR","6","SP","1052"
"1998","1","2626","COSTANTINO","6","SP","2622"
"1998","1","2626","EMANOEL","6","BA","2662"
"1998","1","2626","ERNESTO MARTINS","6","RR","5"
"1998","1","2626","GAIA","6","RJ","862"
"1998","1","2626","MANOEL ARGOLLO","6","GO","765"
"1998","1","2626","MARCONI","6","SE","1006"
"1998","1","2626","SIDNEY","6","PR","1436"
"1998","1","2626","Sílvio Ernesto Veras Frota","6","CE","46"
"1998","1","2627","EDIVALDO DA SILVA","6","SP","839"
"1998","1","2628","REZENDE","6","SP","658"
"1998","1","2629","WASHINGTON DE LIMA","6","SP","2248"
"1998","1","2633","LUIZ MATIAS","6","SE","797"
"1998","1","26333","CICERO LIZANDE","7","RR","47"
"1998","1","26333","MOIZÉS DOS APOSENTADOS","7","ES","494"
"1998","1","26444","DUILIO","7","ES","112"
"1998","1","26500","FABIO FARÁH FELIX","7","ES","516"
"1998","1","26600","GERALDO MAGNO","7","MG","7079"
"1998","1","26604","AUGUSTO LUCIANO","7","MG","615"
"1998","1","26605","JUCA","7","MG","432"
"1998","1","26608","JOSÉ GONÇALVES DE LIMA","7","MG","426"
"1998","1","26610","Ivan Marques","7","CE","12"
"1998","1","2662","JOAO VALMIR","6","SE","638"
"1998","1","26620","AVELINO","7","MG","459"
"1998","1","26622","PROF. WALTER GUEDES","7","MG","758"
"1998","1","26633","JOAO EZIDRO CARVALHO","7","RS","735"
"1998","1","26636","DUILIO MELO FRANCO","7","MG","825"
"1998","1","26640","JACO","7","BA","597"
"1998","1","26651","CEL. EUSTÁQUIO","7","MG","1867"
"1998","1","26660","Nemélia Leão","7","CE","16"
"1998","1","26666","LELINHO","7","BA","242"
"1998","1","26699","ALEXANDRE","7","MS","467"
"1998","1","26699","DARCI FERMIANO","7","RS","252"
"1998","1","26777","CELESTE","7","RR","151"
"1998","1","26777","EUSTÁQUIO","7","MG","398"
"1998","1","26777","KAISER","7","RS","114"
"1998","1","26777","LINDOSO","7","ES","826"
"1998","1","26888","HENRIQUE","7","MT","145"
"1998","1","26888","ZE ALVES","7","RR","134"
"1998","1","26999","TEODORO","7","MG","608"
"1998","1","27","CARLOS ERNESTO FABRIS","5","RS","10217"
"1998","1","27","DAVID TERENA","3","DF","607"
"1998","1","27","EYMAEL","1","BR","171814"
"1998","1","27","JOÃO MANUEL","3","SP","24229"
"1998","1","27","LUIZ IGREJAS","5","RJ","8175"
"1998","1","27","MARCELO CAETANO","5","DF","820"
"1998","1","27","OSMAR SIMIONATTO","5","SP","95361"
"1998","1","27","PAULO FREITAS","3","RJ","4515"
"1998","1","2700","ROSALVO DE OLIVEIRA","6","DF","835"
"1998","1","27002","PROFESSOR VITOR","7","PE","1170"
"1998","1","27003","ALCIDES LYRA","7","PE","151"
"1998","1","27027","AUCIMAR OLIVEIRA","7","AM","210"
"1998","1","27027","CAPITAO SOUZA FILHO","7","PE","3716"
"1998","1","27027","MANOEL CRUZ","7","PR","402"
"1998","1","27027","PAULO MACHADO","7","RS","257"
"1998","1","2703","HERMIDA","6","RJ","376"
"1998","1","2707","SERGIO PEREIRA","6","RJ","154"
"1998","1","27096","MARCELO AUGUSTO","7","MT","39"
"1998","1","2710","CHICO AVELINO","6","DF","196"
"1998","1","2710","JOSÉ MARIA DIAS","6","RJ","1614"
"1998","1","27100","CLAUDIO EYMAEL","7","PE","154"
"1998","1","27101","IRINEU COSTA BRITO","8","DF","648"
"1998","1","27101","JURUNU","7","SP","4060"
"1998","1","27101","WALDETH DO INPS","7","RJ","11164"
"1998","1","27103","VANDERVAL","7","SP","363"
"1998","1","27104","VANDERLEI PINHEIRO","7","RJ","215"
"1998","1","27105","TONI CORREA","7","RJ","1051"
"1998","1","27105","ZEZIN","7","TO","174"
"1998","1","27106","HEIRALDO DE QUEIROZ","7","RJ","85"
"1998","1","27106","TONY CARVALHO","7","MA","112"
"1998","1","27107","TICO","7","SP","248"
"1998","1","27110","CORONEL BARROS","7","RJ","1856"
"1998","1","27110","ELIANE (LIKA)","7","RO","262"
"1998","1","27111","AUGUSTINHO RUFINO","7","PE","19054"
"1998","1","27111","ESPETO","7","RO","2302"
"1998","1","27111","JOAQUIM BRAGA","8","DF","1097"
"1998","1","27111","JORGE MARUCHE","7","RJ","1563"
"1998","1","27111","LIBERMAN MORENO","7","AM","15345"
"1998","1","27111","MARMO","7","MA","103"
"1998","1","27111","MOISELY","7","TO","208"
"1998","1","27111","ROYCE DAVIS","7","SP","549"
"1998","1","27112","ANTONIO FILHO","7","MA","172"
"1998","1","27112","OVIEDO","7","SE","105"
"1998","1","27113","MARIO MARINHOS","7","RJ","13"
"1998","1","27114","JORGE MONTEIRO","7","RJ","74"
"1998","1","27115","ROSA GOMES","7","RJ","52"
"1998","1","27117","MARIA REGINA","7","SP","120"
"1998","1","2712","ISVALDINO","6","GO","124"
"1998","1","27120","ELY MELO","7","RJ","2200"
"1998","1","27120","IVANZIM","7","RO","452"
"1998","1","27120","KILNER","7","MA","49"
"1998","1","27120","PAULO GARCIA ROSA","7","SP","38"
"1998","1","27121","ELIANA MENDES","7","RJ","271"
"1998","1","27121","EVANDRO","8","DF","403"
"1998","1","27121","REI","7","GO","600"
"1998","1","27122","ALDERANDO","7","RJ","49"
"1998","1","27122","CLAUDIO LIMA","7","MA","86"
"1998","1","27122","CRISTIANE BERETA","7","SP","481"
"1998","1","27122","Hilton Castro","7","CE","444"
"1998","1","27123","EDUARDO ALDERETE","7","MT","44"
"1998","1","27123","FABRICIO","7","AM","3852"
"1998","1","27123","LUIZINHO CHARBEL","7","SP","277"
"1998","1","27123","ZEZINHO DA BORBOREMA","7","PE","4885"
"1998","1","27124","WALBINHO","7","RJ","1540"
"1998","1","27125","TADEU SILVA","7","RJ","1829"
"1998","1","27125","VIRGÍLIO","8","DF","73"
"1998","1","27126","ANTONIO INÁCIO","7","RJ","283"
"1998","1","27127","ENEAS PEREIRA","7","RJ","902"
"1998","1","27127","JOSE CASTRO","7","SP","303"
"1998","1","27127","JOSÉ LÍCIO","8","DF","149"
"1998","1","27127","PIU-PIU","7","AM","487"
"1998","1","27130","AIRTON ALICATE","7","RO","68"
"1998","1","27130","TIAO","7","MA","5"
"1998","1","27131","AIDIL BOM","7","MA","91"
"1998","1","27132","CHARABADÁ","7","RJ","364"
"1998","1","27133","DELMISSON","7","MA","307"
"1998","1","27133","JOSÉ MIGUEL","7","RJ","1874"
"1998","1","27134","DANIEL FARIA","7","SP","163"
"1998","1","27136","JOSÉ PEREIRA BARBOSA","7","RJ","158"
"1998","1","27137","CARLOS CUNHA LIMA","7","SP","191"
"1998","1","27138","WALTER LESSA","7","RJ","48"
"1998","1","27140","DALILA LEANDRO","7","RJ","488"
"1998","1","27140","Gilberto Araújo","7","CE","234"
"1998","1","27140","PEREIRA","8","DF","68"
"1998","1","27143","LELÉ","7","RJ","1828"
"1998","1","27144","HERMES","7","SP","382"
"1998","1","27144","MARIA DO AÇO","7","RJ","2548"
"1998","1","27145","DORIVAL FONTES DE ALMEIDA","7","SP","182"
"1998","1","27147","BENEDITO","7","SP","956"
"1998","1","27147","SILVIO DELGADO","7","RJ","611"
"1998","1","27150","ADIDEUS","7","SP","1236"
"1998","1","27150","JOSIAS ALBANO","7","RJ","1144"
"1998","1","27150","SOLDADO BARBOSA","7","PE","359"
"1998","1","27151","ERONILDO BAIXINHO","7","RJ","1230"
"1998","1","27152","TIA CELIA","7","SP","784"
"1998","1","27152","ZECA DA VILA JUREMA","7","RJ","199"
"1998","1","27155","NELSON ROCHA","7","RJ","14"
"1998","1","27156","CORONEL PAULO CARDOSO","7","RJ","210"
"1998","1","27159","ODETE","7","SP","10"
"1998","1","27160","JOSE DONIZETTI DA SILVA","7","SP","92"
"1998","1","27161","OSMAR CALDAS","7","SP","744"
"1998","1","27164","MARINALDO PASSOS","7","RJ","215"
"1998","1","27166","NITINHA","7","MA","34"
"1998","1","27167","WANDERLEY GALDEANO","7","RJ","274"
"1998","1","2717","IRÃ PEREIRA","6","SP","2743"
"1998","1","27170","MARCELO","7","SP","1899"
"1998","1","27172","MUG","7","SP","1213"
"1998","1","27177","RENATO DESERTO","7","RJ","355"
"1998","1","27180","JOEL DA CEDAE","7","RJ","86"
"1998","1","27180","MIRANILDE","7","RO","371"
"1998","1","27188","ZEZINHO ROSA","7","RJ","72"
"1998","1","27190","AROLDO","8","DF","42"
"1998","1","27197","LAURO ALVES","7","RJ","298"
"1998","1","27198","GILSON VAZ FONTES","7","RJ","74"
"1998","1","27199","NAUALI","7","SP","425"
"1998","1","2720","DR. ARY","6","RJ","2141"
"1998","1","2720","TIAOZINHO","6","SP","28"
"1998","1","27200","JORGE VICENTE","7","RJ","4484"
"1998","1","27200","MOURIVAL","8","DF","515"
"1998","1","27203","JENNER","7","RJ","9"
"1998","1","27207","DRª RAY","7","RJ","827"
"1998","1","2721","EVERALDO LUIZ GUIMARÃES KEPPE","6","SP","40"
"1998","1","2721","JOEL ALVES DE OLIVEIRA","6","DF","80"
"1998","1","27210","ACÁCIO","7","RJ","1463"
"1998","1","27212","VITORINO DA PROPAGANDA","7","PB","38"
"1998","1","27214","PASTOR MENDONÇA","7","RJ","375"
"1998","1","27217","NEUZA NEVES","7","RJ","363"
"1998","1","2722","DR  JOSE ARANTES","6","SP","11206"
"1998","1","2722","FÁTIMA LIMA","6","PB","21"
"1998","1","27220","CHIQUINHO DO AÇOUGUE","7","RJ","178"
"1998","1","27222","JANDYR MOTTA","7","RJ","2626"
"1998","1","27227","CASTILHO","7","RJ","1332"
"1998","1","27234","ADAIL PINHEIRO","7","AM","3806"
"1998","1","27234","CARLINHO VANNUCCI","7","RJ","4219"
"1998","1","2725","MENDONÇA ZUMSTEIN","6","SP","463"
"1998","1","27258","CÉLIA","7","MT","95"
"1998","1","2726","WAGNER CRUZ","6","RJ","122"
"1998","1","2727","ANTONIO SELBACH VIGNA","6","RS","254"
"1998","1","2727","FREITAS","6","PI","164"
"1998","1","2727","JOÃO SIMÃO","6","GO","59"
"1998","1","2727","MARIA REIS","6","PE","116"
"1998","1","2727","Ten. Gilvan","6","CE","808"
"1998","1","2727","WILLIAM MENEZES","6","MA","268"
"1998","1","27271","EDMAR","7","PI","110"
"1998","1","27272","MARCIO ALBERTO","7","PI","100"
"1998","1","27278","CARLINHO BACALHAU","7","RJ","3605"
"1998","1","2728","CORONEL BELLO","6","SP","6752"
"1998","1","2729","MANOEL DE ABREU","6","SP","2735"
"1998","1","27321","MARIVALDO ROLIM","7","AM","805"
"1998","1","27355","MOREIRA","8","DF","228"
"1998","1","2738","TERESINHA SANTANA DE AGUIAR","6","SP","630"
"1998","1","27444","JAIR ARAUJO MOTA","7","SP","916"
"1998","1","27456","DA SILVA FILHO","7","MT","174"
"1998","1","27456","PROF. EDIMAR RIBEIRO DA SILVA","8","DF","387"
"1998","1","2750","FRANCO CORREDOR","6","RJ","489"
"1998","1","2751","OSEAS CHAVES","6","RJ","267"
"1998","1","2755","GILSON VIEIRA","6","DF","702"
"1998","1","27555","BAMBOLE","7","AM","8078"
"1998","1","2758","DORIVAL NARCISO","6","SP","527"
"1998","1","27610","GERALDO NERIS","7","AM","1056"
"1998","1","27620","DAVID TAYAH","7","AM","9391"
"1998","1","27620","RITA DE CASSIA OLIVEIRA DA CRU","7","TO","48"
"1998","1","27627","PILON","7","SP","1855"
"1998","1","27627","TIA LURDINHA","7","AM","15"
"1998","1","2764","BUENO","6","RJ","119"
"1998","1","27655","BEATRIZ ROCHA","8","DF","33"
"1998","1","2766","FLORISVALDO BRAGA","6","SP","179"
"1998","1","27676","DR. OSVALDO GOMES","8","DF","498"
"1998","1","2769","ELISA MARA","6","SP","89"
"1998","1","27720","MOIZÉS FILHO","8","DF","76"
"1998","1","2777","CARLOS DE FREITAS","6","SP","3674"
"1998","1","2777","WILMA VERGARA","6","RJ","517"
"1998","1","27777","DOUTOR GILBERTO","7","TO","103"
"1998","1","27777","MARCOS ROTTA","7","AM","12552"
"1998","1","2780","LÚCIO SALLES","6","RJ","257"
"1998","1","2788","AGUINALDO ASSIS","6","SP","922"
"1998","1","27888","VALMIR","7","AM","1243"
"1998","1","2789","RONALDO ROGERIO MOURAO","6","RJ","6109"
"1998","1","27890","LUIS ANTÔNIO CAMPOS","7","MT","208"
"1998","1","27890","UMBERTO VASCONCELOS","7","PE","356"
"1998","1","27898","JORDAN","7","AM","126"
"1998","1","27972","CELSO VELOSO","7","SP","470"
"1998","1","2799","Tia Edna","6","CE","2034"
"1998","1","27999","ANTONIO CUNHA","7","AM","608"
"1998","1","27999","RACHEL","8","DF","72"
"1998","1","28","AGUIAR FILHO","5","SP","16606"
"1998","1","28","CELIA  AMARAL","5","RJ","13729"
"1998","1","28","FABIO TENORIO CAVALCANTI","3","RJ","7684"
"1998","1","28","JAQUES","3","MT","2753"
"1998","1","28","LEVY FIDELIX","3","SP","14406"
"1998","1","28","NORO","5","RR","1923"
"1998","1","28","SÉRGIO PINHEIRO","5","MG","35328"
"1998","1","28000","SGT OSMAR","7","RO","593"
"1998","1","28001","TABACO","7","RJ","141"
"1998","1","28002","EDSON CUBEIRO","7","RJ","183"
"1998","1","28003","EMMANUEL JUNIOR","7","RJ","50"
"1998","1","28005","LUIZ MANDUCA","7","RJ","121"
"1998","1","2801","CALÇADA","6","RJ","1346"
"1998","1","2801","LUIZ THOMAZ","6","SP","98"
"1998","1","28011","RUBENS SOARES","7","RJ","108"
"1998","1","28013","PEDRO PAULO CAÇADOR","7","RJ","54"
"1998","1","28014","MORAES ERMIDA","7","RJ","591"
"1998","1","28015","HELIO DA MOTTA VENENO","7","RJ","1772"
"1998","1","2802","ELIOENAI","6","RJ","122"
"1998","1","28028","ALCEBIADES","7","RJ","315"
"1998","1","28041","PIRES","7","RJ","60"
"1998","1","2805","TIO SOEIRO","6","RJ","220"
"1998","1","28055","AVELINA S PORTO","7","RJ","181"
"1998","1","28066","HELENO TEIXEIRA","7","RJ","65"
"1998","1","2807","DR  MARCOS TADEU","6","SP","6588"
"1998","1","28070","EDIR","7","RJ","121"
"1998","1","28071","JANIO CARLOS","7","RJ","557"
"1998","1","2808","SUELY MATIAS","6","SP","498"
"1998","1","28097","ADILSON DO ÔVO","7","RJ","190"
"1998","1","2810","GILBERTO RODRIGUES JÚNIOR","6","RN","1567"
"1998","1","2810","NENO ZAMBOTI","6","SP","884"
"1998","1","2810","SILVIO GUIMARÃES","6","RJ","610"
"1998","1","2810","ZÉ BARROS","6","MA","1527"
"1998","1","28100","DRA. MARIA SALETE","7","RS","626"
"1998","1","28100","ZACHARIAS","7","RJ","614"
"1998","1","28101","ADVANILCE CAMPOS DE CARVALHO","7","MT","77"
"1998","1","28101","ASSIS","7","SP","148"
"1998","1","28101","FABIANO VIEIRA DA SILVA","7","MA","6788"
"1998","1","28102","CÍCERO PONTE","8","DF","254"
"1998","1","28102","HAILTON SILVA","7","SP","896"
"1998","1","28102","MARLENE DE PAULA","7","RJ","183"
"1998","1","28103","PAULÃO: CAMPEÃO","8","DF","65"
"1998","1","28108","MARLENE MAROSTICA","7","SP","311"
"1998","1","28108","ROBÉRIO","7","MA","15"
"1998","1","28109","AYRES DUARTE","7","SP","77"
"1998","1","2811","ADROALDO BRITO","6","MA","2267"
"1998","1","2811","RENATA","6","GO","264"
"1998","1","2811","WALTER DEMARCHI","6","SP","433"
"1998","1","28110","PAULO DO ROCK","7","GO","59"
"1998","1","28110","ZÉ EIDER","7","MA","8776"
"1998","1","28111","ELZITA","7","MT","50"
"1998","1","28111","GUAGUINHO","7","SP","698"
"1998","1","28111","IRINEU BORGES","7","PE","74"
"1998","1","28111","OSVALDO ARAUJO","7","GO","186"
"1998","1","28111","SANTOS","7","AM","1147"
"1998","1","28111","SUB JÚLIO","7","RN","7448"
"1998","1","28111","WILSON","7","MA","10045"
"1998","1","28112","BAIANO","7","MA","56"
"1998","1","28113","HENRIQUE MUNIZ","7","MA","7599"
"1998","1","28113","J MELO","7","SP","11852"
"1998","1","28114","ORESTES PINTO","7","SP","440"
"1998","1","28115","ZÉ CARLOS","7","MA","384"
"1998","1","28117","JURAN CARVALHO","7","MA","5944"
"1998","1","28117","NEIDE RAINHO","7","SP","13"
"1998","1","28118","LUIZ ORLANDO","7","MA","4257"
"1998","1","28119","ANNA DE IANÇA","7","RJ","50"
"1998","1","2812","RIVALDO","6","PE","1579"
"1998","1","28120","BENEDITO NUNES","7","MA","306"
"1998","1","28120","LUIZ ALVES","7","GO","179"
"1998","1","28121","EVALDO","7","MA","260"
"1998","1","28121","JAIR DO CEAASA","7","GO","285"
"1998","1","28122","NERES ARAÚJO","7","MA","43"
"1998","1","28122","VERDE","7","RR","109"
"1998","1","28122","ZE PAULERA","7","SP","1869"
"1998","1","28123","ADÃO ROCHA","8","DF","184"
"1998","1","28123","ALONSO FERREIRA","7","AM","701"
"1998","1","28123","CAICA","7","MA","14349"
"1998","1","28123","CONCEIÇAO","7","PE","322"
"1998","1","28123","DR ANTONIO CESAR","7","RJ","273"
"1998","1","28123","EDMUNDO","7","GO","3897"
"1998","1","28123","JR","7","RR","217"
"1998","1","28123","PROF  MARINS","7","SP","733"
"1998","1","28124","TETÊ","7","RJ","994"
"1998","1","28125","ORION PEREIRA","7","MA","141"
"1998","1","28127","NILSON NEVES","7","SP","725"
"1998","1","28128","CARLOS REI","7","RJ","168"
"1998","1","28128","DR MADEIRA","7","MA","1278"
"1998","1","28128","EDJANE","7","PE","9"
"1998","1","28128","JEFFERSON JAREMTCHUK","7","PR","279"
"1998","1","28128","PROF  KENI","7","SP","208"
"1998","1","28128","TIM MAIA","7","GO","309"
"1998","1","28129","CARIRI","7","MA","612"
"1998","1","28129","DR  MAURIMAR","7","SP","3907"
"1998","1","28129","ROSIRANO","7","GO","167"
"1998","1","2813","ANTONIO FIEL","6","SP","267"
"1998","1","28130","CB EVARISTA","7","GO","171"
"1998","1","28130","JOSIVAN","7","MA","61"
"1998","1","28131","BORDALO","7","MA","259"
"1998","1","28131","DAHER","7","SP","174"
"1998","1","28133","DIÓ CARTEIRO","7","GO","1169"
"1998","1","28133","LAMPARINA","7","MA","146"
"1998","1","28133","VALDINA NUNES","7","SP","425"
"1998","1","28134","MAURICIO CASTANHEIRA","7","SP","582"
"1998","1","2814","JULIO TELLES DE MENEZES","6","SP","513"
"1998","1","2814","WILSON ARAUJO","6","RJ","307"
"1998","1","28140","EDUARDO MOLONI","7","MA","2141"
"1998","1","28141","MILTON GOMES","7","RJ","216"
"1998","1","28141","WELLINGTON","7","MA","6809"
"1998","1","28142","PASCOAL RAFAEL","7","RJ","207"
"1998","1","28144","ADEMIR GIMENES","7","SP","889"
"1998","1","28144","LÁSARO DE OLIVEIRA MORAES","7","RJ","228"
"1998","1","28144","ZÉ FARIAS","7","MA","80"
"1998","1","28145","OLIVEIRA MIGUEL","7","SP","105"
"1998","1","28145","ROSALINO","7","MA","403"
"1998","1","28146","EUCLIDES  O BALEIRO","7","RJ","210"
"1998","1","28147","ALMIR MACEDO","7","MA","2397"
"1998","1","28147","EDILSON CEARA","7","SP","1447"
"1998","1","28147","TOTONIO","7","RR","66"
"1998","1","28148","JOSÉ DA SILVA","7","MA","86"
"1998","1","2815","CARLOS JOSÉ","6","RJ","757"
"1998","1","2815","JOAO DE CASTRO","6","SP","459"
"1998","1","2815","PIOCA","6","MA","512"
"1998","1","28150","CIDA MEDEIROS","7","MA","92"
"1998","1","28150","CLAUDINHO D'J","7","SP","428"
"1998","1","28150","JOSÉ GAGUINHO","7","RJ","269"
"1998","1","28151","JOAO PEDRO","7","GO","325"
"1998","1","28151","JOAO TORRES","7","SP","130"
"1998","1","28152","ZE PILLIN","7","SP","130"
"1998","1","28155","PADILHA","7","MA","201"
"1998","1","28155","PARRA","7","SP","7880"
"1998","1","28156","OSMANIR SANT'ANNA","7","RJ","50"
