"ANO_ELEICAO","NUM_TURNO","NUMERO_CAND","NOME_URNA_CANDIDATO","CODIGO_CARGO","SIGLA_UF","TOTAL_VOTACAO"
"2014","1","25111","ERINEIA CUNHA","7","ES","25"
"2014","1","25111","LEONARDO NOGUEIRA","7","RN","20754"
"2014","1","25111","LINDOLFO PIRES","7","PB","33717"
"2014","1","25111","MAJOR ARNOLDO","8","DF","592"
"2014","1","25111","MARIA TERESA","7","AP","3235"
"2014","1","25111","MIRIAM","7","CE","59"
"2014","1","25111","NELSON JUSTUS","7","PR","43446"
"2014","1","25111","NONATA DOURADO","7","AC","72"
"2014","1","25111","NORONHA","7","RO","1761"
"2014","1","25111","PALHINHA","7","BA","18472"
"2014","1","25111","RAULZINHO","7","AM","5006"
"2014","1","25112","ELAINE MOURA DE OLIVEIRA","7","RJ","194"
"2014","1","25112","PR. WALDONIR SOARES","7","MG","530"
"2014","1","25113","NETO BARBOSA","7","RJ","354"
"2014","1","25115","VERA BRASIL","8","DF","20"
"2014","1","25118","EDMIR CHEDID","7","SP","167909"
"2014","1","25118","LUIZ DE DEUS","7","BA","30661"
"2014","1","2512","FELIPE MAIA","6","RN","113722"
"2014","1","2512","GETÚLIO","6","PA","1947"
"2014","1","2512","MARIO DANTAS","6","ES","2119"
"2014","1","2512","PASTOR MARCELO AGUIAR","6","SP","65970"
"2014","1","2512","PASTOR NILSON MENDONÇA","6","RJ","0"
"2014","1","2512","THIAGO MATIAS","6","GO","5024"
"2014","1","25120","ALEX","7","SP","6866"
"2014","1","25120","MARIZA VAZ","7","RJ","0"
"2014","1","25121","MISSIONÁRIA SELMA","7","PA","222"
"2014","1","25121","ZE TEIXEIRA","7","MS","32069"
"2014","1","25122","ALDO DEMARCHI","7","SP","92775"
"2014","1","25122","SUELY SANTOS","8","DF","125"
"2014","1","25123","ALEXANDRE COMPLEITE","7","GO","8965"
"2014","1","25123","ANTONIO JOSE LIRA","7","PI","4417"
"2014","1","25123","DAGÔ","7","RN","12844"
"2014","1","25123","DANIEL NOGUEIRA","7","AC","2371"
"2014","1","25123","DAVI DUARTE","7","CE","17598"
"2014","1","25123","EDSON MAGALHÃES","7","ES","24974"
"2014","1","25123","ELINALDO","7","BA","36278"
"2014","1","25123","ISAAC ALCOLUMBRE","7","AP","3943"
"2014","1","25123","JOAQUIM SANTANA","7","RO","264"
"2014","1","25123","JOJÓ","7","PB","4227"
"2014","1","25123","MARCIO MIRANDA","7","PA","82738"
"2014","1","25123","NITINHO","7","SE","15339"
"2014","1","25123","PASTOR JOÃO LUIZ","7","AL","17480"
"2014","1","25123","PROFESSOR BRANDÃO","7","MT","559"
"2014","1","25123","PROFESSORA THEREZINHA RUIZ","7","AM","14262"
"2014","1","25123","QUEIROGA","7","PR","10350"
"2014","1","25123","RENATO CRUZ","7","PE","391"
"2014","1","25123","ROGÉRIO NOGUEIRA","7","SP","132571"
"2014","1","25123","TATU","8","DF","4737"
"2014","1","25123","TEIA MOTA","7","RR","1567"
"2014","1","25123","WILIAN CÉSAR","7","RJ","1678"
"2014","1","25123","ZETE BLEHM DA DI ELIZ","7","RS","4445"
"2014","1","25125","ADEILDO VILELA","7","RJ","1536"
"2014","1","25125","DILMAR DALBOSCO","7","MT","38290"
"2014","1","25125","JESSE","8","DF","408"
"2014","1","25125","JOAO BOSCO NERY","7","AM","1238"
"2014","1","25125","JUÇARA TIDRE","7","PR","173"
"2014","1","25125","LAURIANO ZANCANELA","7","ES","9639"
"2014","1","25125","PASTORA ANA RITA","7","PE","1257"
"2014","1","25125","PROFA. SANDRA BORGES","7","BA","1124"
"2014","1","25125","ROBERTO DIAS","7","PA","1006"
"2014","1","25125","ZÉ AQUIRY 100 POR CENTO DAQUI","7","AC","79"
"2014","1","25129","FELIPE DIEHL","7","RS","1526"
"2014","1","25129","SOCORRO CRONEMBERGER","8","DF","117"
"2014","1","2513","ALEXANDRE LEITE","6","SP","109708"
"2014","1","2513","DENISE MARÇAL ASS.SOCIAL","6","RJ","1818"
"2014","1","2514","ANTÔNIA DE JESUS","6","MG","2012"
"2014","1","2514","SILVIO CEGO","6","BA","1320"
"2014","1","25141","IONE PINHEIRO","7","MG","81956"
"2014","1","25144","ANDREZINHO","7","AM","2329"
"2014","1","25145","WALLACE SÉRGIO","7","AM","273"
"2014","1","25147","VALDOMIRO","7","RO","724"
"2014","1","2515","JOÃO PINHONI","6","SP","15111"
"2014","1","2515","PROFESSORA TEREZINHA","6","AC","145"
"2014","1","25150","GUGA (A VOZ DO POVO)","7","PA","661"
"2014","1","25150","SILVANA RIBEIRO","7","BA","629"
"2014","1","25155","ELIO RUSCH","7","PR","54993"
"2014","1","25155","HERALDO ROCHA","7","BA","26067"
"2014","1","25155","KLEBER SILVA","7","RJ","0"
"2014","1","25159","ELIZANETE CUNHA","7","AM","76"
"2014","1","2516","ELAINE MOURA","6","RJ","1011"
"2014","1","25160","WAGNER LUIZ","8","DF","93"
"2014","1","25161","TOM ARAÚJO","7","BA","71868"
"2014","1","25164","MAJOR RENATO BRAGA","8","DF","215"
"2014","1","2517","ALBERTO DA 17","6","RJ","5381"
"2014","1","25170","ADRIANO SILVA LIMA","7","BA","15382"
"2014","1","25171","MARCO AURÉLIO","7","RJ","0"
"2014","1","25177","EBENEZER ALVES","8","DF","193"
"2014","1","25180","JULIO MAGNO","7","PA","583"
"2014","1","25181","MAVIAEL CAVALCANTI","7","PE","38785"
"2014","1","25190","CABO PASTOR CAMPELO","7","PA","1417"
"2014","1","25190","MONADELE","7","BA","276"
"2014","1","25190","POLIGLOTA","8","DF","5600"
"2014","1","25190","SARGENTO JARDIM","7","AC","148"
"2014","1","25192","PROFº CARLOS","7","AM","144"
"2014","1","25193","SGT BOMBEIRA MARINALVA","8","DF","176"
"2014","1","25195","TIANA","7","AC","45"
"2014","1","25197","PERITO RODOLFO","8","DF","168"
"2014","1","25199","ANA VIRGINIA CERQUEIRA","7","BA","481"
"2014","1","25199","ESTEVAM GALVÃO","7","SP","79016"
"2014","1","25199","JORGE AZEVEDO","7","RJ","82"
"2014","1","2520","ELMIRO NASCIMENTO","6","MG","49617"
"2014","1","25200","BRAZ DELPUPO","7","ES","15416"
"2014","1","25200","BÉIA SAVASSI","7","MG","35415"
"2014","1","25200","HELLO!","7","SE","216"
"2014","1","25200","PAULO É NÓIS","8","DF","370"
"2014","1","25200","SGT ADAIL DA ACASOTA","7","AM","3739"
"2014","1","2521","LILIANE ANDRADE","6","BA","0"
"2014","1","25210","DENIR","7","RJ","363"
"2014","1","25214","CACAU CARVALHO","8","DF","266"
"2014","1","2522","ANDRÉ TRINDADE","6","SP","3961"
"2014","1","2522","CLAUDIO CAJADO","6","BA","89118"
"2014","1","2522","MARIETA RAMIRO","6","GO","35"
"2014","1","2522","NÉLIO AGUIAR","6","PA","84601"
"2014","1","2522","ONYX LORENZONI","6","RS","148302"
"2014","1","2522","PAULO VIGILANTE","6","RJ","0"
"2014","1","2522","REGINALDO LOUREIRO","6","ES","34092"
"2014","1","25220","CLAUDIA TOLEDO","7","RJ","16"
"2014","1","25220","FRANESI RIBEIRO","7","AC","1891"
"2014","1","25221","JOSE ADECIO","7","RN","34879"
"2014","1","25222","ANA LEITE","8","DF","122"
"2014","1","25222","DERILTON PORTO","7","BA","3486"
"2014","1","25222","DR. DJALMA","7","PB","8897"
"2014","1","25222","DR. REINALDO","7","MG","460"
"2014","1","25222","EDINHO DE MARECHAL","7","RJ","397"
"2014","1","25222","GENARIO CAMPOS","7","CE","414"
"2014","1","25222","GUALBERTO NETO","7","PA","7029"
"2014","1","25222","MARIA DARQUE","7","SP","410"
"2014","1","25222","MATTEO CHIARELLI","7","RS","16072"
"2014","1","25222","MAURÍCIO DO CONSÓRCIO","7","AC","95"
"2014","1","25222","PRISCILA KRAUSE","7","PE","47882"
"2014","1","25222","RENATA REZENDE","7","MT","167"
"2014","1","25222","ZÉ DO CARMO","7","RO","235"
"2014","1","25225","CARLOS MACKALISTER","8","DF","170"
"2014","1","25225","DAL MASS","7","RS","4836"
"2014","1","25225","MARISELMA MUNIZ","7","RJ","331"
"2014","1","2523","TED WILSON","6","RO","884"
"2014","1","25234","ANTENOR BARARU","7","PA","0"
"2014","1","25234","ERALDO FREITAS","7","AL","113"
"2014","1","25234","VAVA","7","CE","249"
"2014","1","25234","ZEZINHO MELO","7","AM","542"
"2014","1","25239","PAULO SANTOS","7","RJ","0"
"2014","1","25240","BETH DA CIDADE ALTA","7","RJ","491"
"2014","1","2525","ANDRÉ BALIEIRO","6","AP","210"
"2014","1","2525","FRAGA","6","DF","155056"
"2014","1","2525","GILSON AMARO","6","ES","24229"
"2014","1","2525","HÉLIO LEITE","6","PA","85194"
"2014","1","2525","JAIRO ATAIDE","6","MG","19273"
"2014","1","2525","JOSÉ BIANCO","6","RO","8702"
"2014","1","2525","JOÃO OLIVEIRA","6","TO","37323"
"2014","1","2525","JULIETHE NITZ","6","SC","5815"
"2014","1","2525","JÚ SARA","6","RS","782"
"2014","1","2525","MARCOS VIEIRA","6","AL","1519"
"2014","1","2525","MENDONÇA FILHO","6","PE","88250"
"2014","1","2525","MORONI","6","CE","277774"
"2014","1","2525","NORMANDO SALES","6","AC","6451"
"2014","1","2525","OSMAR BERTOLDI","6","PR","81789"
"2014","1","2525","PAUDERNEY","6","AM","103904"
"2014","1","2525","PUKA VALDEZ","6","MS","2196"
"2014","1","2525","RODRIGO GARCIA","6","SP","336151"
"2014","1","2525","RONALDO","6","RJ","0"
"2014","1","2525","RUI DANTAS","6","BA","4153"
"2014","1","25250","JOSÉ DE DEUS","7","CE","805"
"2014","1","25250","LUIS ROGÉRIO","7","RJ","395"
"2014","1","25250","MILTON LEITE FILHO","7","SP","142566"
"2014","1","25251","AMSTERDA O CEARENSE","8","DF","674"
"2014","1","25251","CARLOS ACCIOLY","7","RJ","83"
"2014","1","25252","BETINHO MAIA CASTRO CORRETOR","7","RJ","340"
"2014","1","25253","HAROLDO BORGES","7","RJ","170"
"2014","1","25253","JOSY GONÇALVES","8","DF","45"
"2014","1","25255","DR. JÚLIO","7","SP","11303"
"2014","1","25255","ENÉIAS FILHÃO","7","AC","101"
"2014","1","25256","ILIZETH COENGA - BEBE DA SAÚDE","7","MT","169"
"2014","1","25256","SOCORRO FREITAS","7","AM","432"
"2014","1","2526","PAULO AZI","6","BA","110662"
"2014","1","2526","R. SANTANA","6","RJ","639"
"2014","1","2526","VITOR PENIDO","6","MG","51561"
"2014","1","2529","CAPITÃO FÁBIO","6","BA","4850"
"2014","1","2530","RUTH RIBEIRO","6","BA","97"
"2014","1","25300","CUNHA","7","RJ","3928"
"2014","1","25300","CÉLIA PINTO","7","RO","129"
"2014","1","25300","IDEMAR CITÓ","7","CE","35"
"2014","1","25300","LUIZ DAPAZ","7","SP","4017"
"2014","1","25306","DIEGO TRAJANO","8","DF","314"
"2014","1","2531","GUILHERME NASCIMENTO","6","RJ","294"
"2014","1","2532","JAIRO COHEN","6","RJ","557"
"2014","1","2532","RAIMUNDA","6","PI","15"
"2014","1","25321","COMANDANTE SIQUEIRA","7","ES","806"
"2014","1","25321","ENFERMEIRO MÁRCIO","7","AM","2228"
"2014","1","25321","FABIO ASSENÇO 'PARDHAL'","8","DF","410"
"2014","1","25325","CEARÁ DO SANTO ETELVINA","7","AM","6597"
"2014","1","2533","CABO FILINTRO NETO","6","PI","265"
"2014","1","2533","EDINHO MAIOLI","6","ES","0"
"2014","1","2533","LUCIANO BRAGA","6","BA","61899"
"2014","1","2533","PASTOR SIDCLEI","6","RJ","0"
"2014","1","2533","PAULO CRISTO","6","PR","1291"
"2014","1","2533","SOCORRO FORMIGA","6","AC","663"
"2014","1","25333","CARLA LIMA","7","MG","124"
"2014","1","25333","DR. ANTONIO PEREIRA","7","MA","73353"
"2014","1","25333","EDSON BROTHER","7","AM","745"
"2014","1","25333","EDY DINIZ","7","BA","2380"
"2014","1","25333","GORETTI REIS","7","SE","26886"
"2014","1","25333","JESUS BERNADETE","7","PA","826"
"2014","1","25333","LEANDRO BEZERRA","7","AC","382"
"2014","1","25333","LIGIA HAKIM","7","PR","30"
"2014","1","25333","REYNALDO PAES","7","RJ","1942"
"2014","1","25333","SEVERINA CRUZ","7","RR","55"
"2014","1","25333","TEO MENEZES","7","CE","16098"
"2014","1","25345","PROFESSOR OSWALDO DAVID","7","RJ","563"
"2014","1","25349","CARLOS BESSA","7","RJ","282"
"2014","1","2535","MARCO FARINHA","6","RJ","1979"
"2014","1","2535","TIMBA","6","SP","9536"
"2014","1","25350","RENATO MOURA","7","GO","59"
"2014","1","25357","MICHELLE MONTEIRO","7","AM","0"
"2014","1","25363","ANDREA CUNHA","7","RJ","422"
"2014","1","25369","CIBELE LIMA","7","AM","357"
"2014","1","25369","TEREZINHA SILVA","7","ES","26"
"2014","1","25369","YURI BEZERRA","7","AP","593"
"2014","1","2539","BENÉ SIQUEIRA","6","PB","83"
"2014","1","2540","CONCEIÇÃO LACERDA","6","BA","254"
"2014","1","25425","FIGUEIRA","7","AM","214"
"2014","1","25425","ROQUE DICK","7","RS","2200"
"2014","1","2544","GILSON MESQUITA","6","ES","278"
"2014","1","2544","JAIR SERAFIM","6","GO","102"
"2014","1","2544","LEONEL CRISTO","6","BA","1935"
"2014","1","2544","MARCOS SANTOS","6","RJ","0"
"2014","1","25444","ADOLFO SACHSIDA","8","DF","3372"
"2014","1","25444","ARI DO FRANGO","7","PA","1496"
"2014","1","25444","FELIPE JUSTO","7","RJ","342"
"2014","1","25444","HELENA SILVA","7","BA","440"
"2014","1","25444","JANUARIO DO GRANDE VITORIA","7","AM","4555"
"2014","1","25444","MARCELINO","7","AC","221"
"2014","1","25444","NORMA APARECIDA","7","MG","202"
"2014","1","2545","ALEXANDRE CAL","6","ES","2157"
"2014","1","2545","PROFESSORA VALDECI","6","MS","309"
"2014","1","2545","ÍTALO CASTELO BRANCO","6","MG","2062"
"2014","1","25456","ANTONIO PEDRO","7","AC","2876"
"2014","1","25456","CAROL ROCHA","7","PB","27"
"2014","1","25456","DR. HAROLDO MARTINS","7","PA","31004"
"2014","1","25456","KATY FEITOZA","7","AM","1707"
"2014","1","25456","OLIVEIRA TELES","7","RO","21"
"2014","1","25456","PAULO SILVESTRE","7","ES","378"
"2014","1","25456","ROSANGELA RODRIGUES","7","GO","1471"
"2014","1","25456","ROSELI","7","AP","5480"
"2014","1","25456","TARGINO MACHADO","7","BA","67574"
"2014","1","2547","LUIZ TORTORELLO","6","SP","0"
"2014","1","25486","PROFESSOR EDILEUDO","7","AC","366"
"2014","1","25490","SOCORRO","7","RJ","312"
"2014","1","255","CESAR MAIA","5","RJ","1514727"
"2014","1","255","DAVI ALCOLUMBRE","5","AP","131695"
"2014","1","255","OMAR","5","AL","137237"
"2014","1","2550","DR. JOSÉ CARLOS ADVOGADO","6","RJ","0"
"2014","1","2550","PROFESSORA MAURINA","6","BA","364"
"2014","1","25500","ADELINO FOLLADOR","7","RO","19151"
"2014","1","25500","ERCILIO ROCHA","7","ES","663"
"2014","1","25500","JESUS MARTINS","7","RS","3656"
"2014","1","25500","LÉLIO","7","RJ","699"
"2014","1","25500","SILMARA GOMES","7","PA","205"
"2014","1","2551","ODECIO BRAGA","6","SP","960"
"2014","1","2552","DR. ALEXANDRE MARTINS","6","ES","23565"
"2014","1","2552","ELMAR","6","BA","88334"
"2014","1","2552","JUNHÃO","6","PA","735"
"2014","1","2552","PEDRO PIZZATTO","6","PR","9076"
"2014","1","25525","MARCELLO ASSI","8","DF","534"
"2014","1","25525","RAFAEL NOBRE","7","RJ","0"
"2014","1","25540","CHICO DE FRANÇA","7","SE","158"
"2014","1","2555","AIRTON LOSS","6","RS","1069"
"2014","1","2555","ALELUIA","6","BA","101924"
"2014","1","2555","ANA RITA","6","MT","889"
"2014","1","2555","CARLOS MELLES","6","MG","107906"
"2014","1","2555","CLARINHA ZUCARATO","6","ES","722"
"2014","1","2555","FLÁVIO CATÃO","6","AL","709"
"2014","1","2555","MANDETTA","6","MS","57374"
"2014","1","2555","MARILENA DA SAÚDE","6","RJ","2885"
"2014","1","2555","SABÁ MANCHINERY","6","AC","1135"
"2014","1","2555","SERGIO MUNIZ","6","MA","3278"
"2014","1","25550","WILSON DO CAFÉ","7","RJ","504"
"2014","1","25554","FERNANDO TORRES","7","RJ","77"
"2014","1","25555","AUGUSTO BEZERRA","7","SE","27755"
"2014","1","25555","EDISON OSVALDO ARNT","7","RS","8061"
"2014","1","25555","ENGENHEIRO LUIZ ANTONIO","7","MS","542"
"2014","1","25555","FÁBIO MARQUES","7","AC","353"
"2014","1","25555","HENDERSON PINTO","7","PA","30965"
"2014","1","25555","JORGE ATAIDE","7","AM","0"
"2014","1","25555","MARCUS WERNECK","7","RJ","1232"
"2014","1","25555","MARIA IRACLÉZIA","7","PR","6138"
"2014","1","25555","MATHEUS COSTA","7","SP","14489"
"2014","1","25555","ODILEIA GOMES","7","RN","101"
"2014","1","25555","PROFESSORA PATRICIA FIRMINO","7","GO","420"
"2014","1","25555","SANDRO REGIS","7","BA","83355"
"2014","1","25555","VIELTON ARAUJO","8","DF","3566"
"2014","1","25555","WILLIAN PACIFICO DE MENDONÇA","7","MG","1444"
"2014","1","25557","CLAROMBERTO BATISTA","7","AM","212"
"2014","1","25558","GIL LANCASTER","7","SP","107841"
"2014","1","2556","LINDOMAR SCALFONI","6","ES","697"
"2014","1","25564","GETÚLIO KENEDY","7","GO","222"
"2014","1","2558","CELSO LEAL","6","RJ","522"
"2014","1","25580","ALBERTO","7","PA","294"
"2014","1","25593","BOMBEIRO MILITAR NUBIA LIMA","8","DF","254"
"2014","1","2560","MARCO FELÍCIO","6","MG","7755"
"2014","1","25600","LINO","7","BA","573"
"2014","1","25600","MAJ. CAVALCANTE","8","DF","148"
"2014","1","25600","PABLO DANILO","7","SP","1396"
"2014","1","25603","NILO ALBUQUERQUE DA MARÉ","7","RJ","0"
"2014","1","25605","PASTOR RAMIRO","7","PA","643"
"2014","1","25610","RENATO CASTRO","7","AM","344"
"2014","1","2562","LUIZA COSTA","6","BA","431"
"2014","1","2562","MANEL LARANJEIRAS","6","RJ","1323"
"2014","1","25622","AUGUSTO FERRAZ","7","AM","15463"
"2014","1","25622","EDSON RIBEIRO","7","BA","9298"
"2014","1","25624","PITANTA","7","SC","12189"
"2014","1","25625","CLEUSON","7","AC","880"
"2014","1","25625","EDUARDO LIMA","7","RJ","208"
"2014","1","25625","JONATHAS GAROTINHO","7","RR","176"
"2014","1","25625","SABINO PICOLO","7","PR","23296"
"2014","1","25628","SIDNEY BLACK","7","AM","1"
"2014","1","25632","OSMAR SERAFINI","7","MT","1003"
"2014","1","25633","MARCIO JORGE","7","RJ","0"
"2014","1","25640","AÍLTON AGULHA","7","RJ","515"
"2014","1","25640","ELISANE MARCOS DE FARIAS","7","SC","12"
"2014","1","25645","DÉ VEM AÍ!","7","RJ","1444"
"2014","1","2565","CIDRÃO","6","SP","444"
"2014","1","2566","PROFESSORA ELISANGELA","6","RJ","656"
"2014","1","25666","CIDA","7","PA","10"
"2014","1","25666","DETETIVE ZÉ ROBERTO","7","GO","161"
"2014","1","25666","EDUARDO CHAVES","7","CE","74"
"2014","1","25666","LEONARDO XAVIER","7","AM","83"
"2014","1","25666","PROFESSOR CAVALCANTE","7","RJ","409"
"2014","1","25667","MARIA JOSÉ PEREIRA","7","MG","99"
"2014","1","25668","CELIO LIMA","7","RJ","98"
"2014","1","2567","ANA PAULA","6","CE","107"
"2014","1","25677","CLÁUDIO CONCEIÇÃO","7","RS","7183"
"2014","1","25677","IVANIR FERREIRA","7","CE","211"
"2014","1","25677","J.FILHO","7","PA","288"
"2014","1","25677","PROFESSORA MARIAZINHA","7","AC","1429"
"2014","1","25678","ASSIS","7","CE","251"
"2014","1","25678","BARBOSA","7","MT","60"
"2014","1","25678","BARTO JUNIOR","7","AC","124"
"2014","1","25678","BERNADETE VIDAL","7","RS","873"
"2014","1","25678","DONA ILVA","7","RO","206"
"2014","1","25678","FABIANE TORRES","7","RJ","147"
"2014","1","25678","GRACE BENAYON","7","AM","2376"
"2014","1","25678","PABLO BARROZO","7","BA","52870"
"2014","1","25678","VALMIR VALENTIM","8","DF","197"
"2014","1","25678","VALUAR","7","TO","6132"
"2014","1","25678","ZACÃO DO POVO","7","SE","16"
"2014","1","25695","FLÁVIO QUADROS","7","PR","115"
"2014","1","2570","FATIMA VARGAS","6","MG","84"
"2014","1","2570","ZÉ CHICO","6","BA","55170"
"2014","1","25707","ELISANGELA SOMBRA","7","AC","0"
"2014","1","2572","CINIRA GABRIELA","6","RJ","44"
"2014","1","25725","ARTUR MIÉCIMO DA SILVA","7","RJ","788"
"2014","1","25725","FERNANDA MASCARANHA","7","SP","19"
"2014","1","25725","MARCIO NEVES","8","DF","55"
"2014","1","25747","ALMIR BARRETO","7","BA","6562"
"2014","1","2575","RUBENS FERNANDES","6","RJ","0"
"2014","1","25753","APARECIDA","7","AM","0"
"2014","1","25766","LUCILENI FREITAS","7","RJ","268"
"2014","1","2577","CLÁUDIO TABOADA","6","BA","13245"
"2014","1","2577","ELI CORRÊA FILHO","6","SP","134138"
"2014","1","2577","ENFERMEIRA ROSA BALLESTÊ","6","RJ","816"
"2014","1","2577","JOVINO CARDOSO","6","SC","69645"
"2014","1","2577","MARCELO CATALÃO","6","PA","40889"
"2014","1","2577","PASTOR ENOQUE","6","ES","1645"
"2014","1","2577","SAULO RIBEIRO","6","AC","525"
"2014","1","2577","SERGIO BELICH","6","PR","6510"
"2014","1","25770","THAIS AMARAL","7","RJ","8"
"2014","1","25777","ALEX FARONI","7","ES","45"
"2014","1","25777","CLARA GONÇALVES","7","MS","100"
"2014","1","25777","DR. ELCIO","7","SC","19475"
"2014","1","25777","DR. JOSÉ OTÁVIO","8","DF","3033"
"2014","1","25777","EDER","7","AM","579"
"2014","1","25777","MISSIONÁRIA ELEM","7","AC","273"
"2014","1","25777","PROFESSORA CÁSSIA GOMES","7","CE","65"
"2014","1","25777","ROBERT GARCIA","7","PI","490"
"2014","1","25777","SANTANA DA TV","7","RO","721"
"2014","1","25777","VINICIUS SATHLER","7","GO","26"
"2014","1","25789","ANTONIA (A SENHORA DO CHAPÉU)","7","MT","0"
"2014","1","25789","BEBEQUINHA","7","AM","0"
"2014","1","25789","GUSTAVO CORREA","7","MG","60384"
"2014","1","25789","HELIANDRA CHAVEIRO","7","GO","113"
"2014","1","25789","HIDSON MORAES","7","AC","278"
"2014","1","25789","JOSÉ COSTA","7","PI","62"
"2014","1","25789","MANOEL BADKE (PROF. MANECO)","7","RS","5774"
"2014","1","25789","MEIRINHA MOTA","7","SE","302"
"2014","1","25789","PASTOR ROSALVO SOUSA","7","PA","409"
"2014","1","2580","ALBERTO ALCOLUMBRE","6","AP","3843"
"2014","1","2580","ANA ALTOÉ","6","ES","449"
"2014","1","2580","CRISTINA VILELA","6","MG","707"
"2014","1","2580","FERNANDES FILHO","6","CE","2482"
"2014","1","2580","GERSON GABRIELLI","6","BA","16908"
"2014","1","2580","JEOVÁ DE AGUIAR","6","PA","1865"
"2014","1","2580","PROFESSOR AUGUSTO","6","AC","2011"
"2014","1","2580","PROFESSORA DORINHA","6","TO","41802"
"2014","1","2580","REI","6","SP","653"
"2014","1","2580","WAGUINHO BANDEIRINHA","6","RJ","957"
"2014","1","2580","ZEZÉ","6","PI","894"
"2014","1","25800","ATAYDE ARMANI","7","ES","16766"
"2014","1","25800","DJ CARIOCA","7","RO","149"
"2014","1","25800","JEFERSON MORAIS","7","AL","11383"
"2014","1","25800","MIL DOS CORREIOS","7","MG","1502"
"2014","1","25800","MIRIAN GUEDES","7","PA","506"
"2014","1","25800","PAULO XIMENES","7","AC","268"
"2014","1","25800","RONILSON BARRIGA","7","AP","1463"
"2014","1","25800","SANÇÃO DA SILVA","8","DF","239"
"2014","1","25802","CESAR PIRES","7","MA","36221"
"2014","1","25825","BENVINDO","8","DF","64"
"2014","1","25825","PROFESSOR VENEZA","7","RJ","121"
