"ANO_ELEICAO","NUM_TURNO","NUMERO_CAND","NOME_URNA_CANDIDATO","CODIGO_CARGO","SIGLA_UF","TOTAL_VOTACAO"
"2006","1","1133","ALEXANDRE BARCELLOS","6","RJ","3813"
"2006","1","1133","ALEXANDRE CESAR","6","GO","11631"
"2006","1","1133","ALINE CORREA","6","SP","11132"
"2006","1","1133","ALMIR","6","MA","2165"
"2006","1","1133","ANGELA AMIN","6","SC","174511"
"2006","1","1133","CLÉCIO OLIVEIRA","6","CE","2279"
"2006","1","1133","EDUARDO DA FONTE","6","PE","110061"
"2006","1","1133","JONAS FELICIO","6","AC","2280"
"2006","1","1133","PIANA","6","MT","1346"
"2006","1","1133","PROFESSOR RANGEL","6","RS","2285"
"2006","1","11332","JURANDIR","8","DF","71"
"2006","1","11333","DAURI ALT","7","RS","5987"
"2006","1","11333","ELI VIRÁ","8","DF","626"
"2006","1","11333","FELIX MIRANDA","7","PA","78"
"2006","1","11333","GUIOMAR KALIL","7","SP","3805"
"2006","1","11333","HERALDO MENEZES","7","CE","889"
"2006","1","11333","JAMES","7","ES","307"
"2006","1","11333","JOSÉ MARIA SANHAÇO","7","RJ","1612"
"2006","1","11333","JOÃO BATISTA","7","MA","39493"
"2006","1","11333","LUIZ ARGOLO","7","BA","45962"
"2006","1","11333","MARIVALDO ROLIM","7","AM","35"
"2006","1","11333","MÁRIO CESAR - MACARRÃO","7","SC","2174"
"2006","1","11333","PANDOLFO","7","PR","8984"
"2006","1","11333","ZEZINHO DE PALMINÓPOLIS","7","GO","4596"
"2006","1","11335","DORVALINO","8","DF","957"
"2006","1","1134","BUENO BRANDÃO","6","SP","874"
"2006","1","1134","JOAO CABRAL NETO","6","RJ","990"
"2006","1","11344","DRA HELENICE PORTO","8","DF","77"
"2006","1","11345","MALU GUERREIRA","8","DF","49"
"2006","1","11345","PROFª VERA MARQUES EDWARDS","7","AM","11352"
"2006","1","11345","VICENTE BRAGA","7","MG","1109"
"2006","1","1135","MILTON","6","PR","353"
"2006","1","1135","TAPETE","6","RJ","784"
"2006","1","11353","DENIS LEMOS","7","RS","341"
"2006","1","11369","CLEYTON CRUZ","7","PR","6263"
"2006","1","11369","VALDIR COSTA","7","RO","750"
"2006","1","1137","ROSA DO INSS","6","SP","3271"
"2006","1","11376","JOÃO SANTOS","7","PR","83"
"2006","1","11377","CABO MARTINS","7","MT","692"
"2006","1","11386","WALDIR O JOVEM","7","MG","775"
"2006","1","1140","ELIENE - LN - ELIENE LIMA","6","MT","65855"
"2006","1","1140","IVON CESAR","6","SP","555"
"2006","1","1140","LUISINHO","6","RJ","21672"
"2006","1","1140","MANFRÃO","6","RS","310"
"2006","1","11400","ALVARO DE MATOS","7","SP","156"
"2006","1","11400","EPITÁCIO PATRIOTA","7","MG","153"
"2006","1","11400","SOCORRO SOARES","7","TO","117"
"2006","1","1141","BETO AZEVEDO","6","RJ","969"
"2006","1","11411","EDMUNDO DOS SANTOS","7","SP","117"
"2006","1","11411","HEINZ STOLTEMBERG","7","SC","70"
"2006","1","11411","JERÔNIMO","7","RS","69550"
"2006","1","11412","BARBOSA LIMA","7","PE","189"
"2006","1","1143","MARILÚ DE PAULA AMARANTE","6","SP","360"
"2006","1","11432","VANILDO GUARNIER","8","DF","238"
"2006","1","11433","PAULO BAHIA","7","RJ","219"
"2006","1","1144","BETO MANSUR","6","SP","67447"
"2006","1","1144","DR. ARNALDO","6","MA","5450"
"2006","1","1144","GEORGE HILTON","6","MG","83109"
"2006","1","1144","JUNQUEIRA","6","RJ","394"
"2006","1","1144","LUIS CARLOS HEINZE","6","RS","205734"
"2006","1","1144","NEUSA PEREIRA","6","SC","6659"
"2006","1","1144","PEDRO CANEDO","6","GO","39616"
"2006","1","11444","APOLINARIO","7","RJ","260"
"2006","1","11444","DINHO","7","AP","15"
"2006","1","11444","DONA NEGA","7","TO","5"
"2006","1","11444","DR. LAZZERI","7","AM","939"
"2006","1","11444","ELDER LUIZ","7","GO","1600"
"2006","1","11444","ELIANA BOAVENTURA","7","BA","44354"
"2006","1","11444","MARCIO LACERDA","7","SP","1301"
"2006","1","11444","MARCO PEIXOTO","7","RS","51411"
"2006","1","11444","PASQUALINI","7","SC","11601"
"2006","1","11444","PAULISTA","7","MA","3501"
"2006","1","11444","PROFESSOR GUALTER","7","RO","242"
"2006","1","11444","VANDERLEI JANGROSSI","7","MG","46645"
"2006","1","1145","ANTONIO JOSE","6","RJ","2940"
"2006","1","1145","LAZARO BOTELHO","6","TO","36540"
"2006","1","1145","LUIZ FERNANDO","6","MG","88610"
"2006","1","1145","MÁRIO RIBAS NASCIMENTO","6","RS","24289"
"2006","1","1145","ZONTA","6","SC","88813"
"2006","1","11455","IRMÃ ZILDA","7","RO","462"
"2006","1","11456","BOADYR VELOSO","7","GO","15163"
"2006","1","11456","DEP. PINDUCA","7","MG","85654"
"2006","1","11456","DUDA BARROS","7","MT","6756"
"2006","1","11456","FAUSTO ALVES","7","RJ","9490"
"2006","1","11456","FLAVIO DINIZ","8","DF","667"
"2006","1","11456","FLÁVIO RAGAGNIN","7","SC","16520"
"2006","1","11456","SIZENANDO","7","RS","34240"
"2006","1","11456","VALDEMIR VERDE","7","MA","1005"
"2006","1","1147","LUIZ TEÓFILO","6","SP","491"
"2006","1","11470","ZÉ MARÇAL","7","SC","3728"
"2006","1","11477","CARLOS SILVA","7","GO","19443"
"2006","1","11477","DENISE LISOSKI","7","RS","854"
"2006","1","11479","DEUSDETE BENEVIDES","8","DF","3063"
"2006","1","1149","FRANCISCA PINHEIRO","6","RJ","264"
"2006","1","11500","FAUZI NACLE HAMUCHE","7","SP","1887"
"2006","1","11500","JOSUE GOMES","7","CE","654"
"2006","1","11500","OZAIR JOSÉ","7","GO","26449"
"2006","1","11500","PEDRO BORNHAUSEN","7","SC","8639"
"2006","1","11500","REY","7","AM","424"
"2006","1","11500","TORRES","7","PE","162"
"2006","1","11508","WILMA FONSECA VIVI","7","RJ","293"
"2006","1","1151","D'ARRIGO","6","RS","5505"
"2006","1","1151","RICARDO BARROS","6","PR","130855"
"2006","1","11511","CIDA BORGHETTI","7","PR","66492"
"2006","1","11511","IRMÃO TONY","7","PE","321"
"2006","1","11511","JORGE DA SILVA","7","RJ","273"
"2006","1","11511","JUAREZ RODRIGUES","7","MG","607"
"2006","1","11511","YURI BASTOS","7","MT","11854"
"2006","1","11511","ZANY LEITE","7","SC","927"
"2006","1","1152","RICARDO TOSI","6","PR","239"
"2006","1","1155","GILVAN FONTOURA","6","RS","4162"
"2006","1","1155","JAYR MENDES","6","SP","2291"
"2006","1","1155","JOSÉ NILDO","6","GO","5212"
"2006","1","1155","TOMELIN","6","SC","971"
"2006","1","1155","WELLINGTON CARNEIRO","6","PE","3377"
"2006","1","11550","ALISSON STEINBRENNER","7","RS","5725"
"2006","1","11555","DR. DANIEL","7","BA","1051"
"2006","1","11555","GEROMINHO","7","GO","521"
"2006","1","11555","IRINEU VOLKWEIS","7","RS","6157"
"2006","1","11555","IVONE SIRINO","7","SC","2597"
"2006","1","11555","MARLENE ALMEIDA","7","ES","349"
"2006","1","11555","MAURO DE ANDRADE","8","DF","333"
"2006","1","11555","PAULINHO MOCIDADE","7","RJ","1660"
"2006","1","11555","PROF. WAGNER BARBOSA","7","SP","5688"
"2006","1","1156","DR VANDERLEI ASSIS","6","RJ","2250"
"2006","1","1156","PROF. IRAPUAN TEIXEIRA","6","SP","1816"
"2006","1","1157","LUCIANO BARROS","6","RS","1330"
"2006","1","1157","MARCELO MARIANO","6","SP","8278"
"2006","1","1160","ALCOOBOLA","6","RJ","2004"
"2006","1","11600","FERNANDO TEIXEIRA","7","SP","616"
"2006","1","11600","SILVINO","7","PE","34"
"2006","1","11601","ATAIR PIO","7","GO","8600"
"2006","1","1161","ARAUJO BETÃO","6","RS","585"
"2006","1","11610","RAIMUNDO PALITO","7","TO","7757"
"2006","1","11611","ARGENTA","7","RS","6716"
"2006","1","11611","ARY TRISTÃO (ARIZINHO)","7","ES","768"
"2006","1","11611","BEIRUTE","7","AC","237"
"2006","1","11611","DR. AGNALDO","7","GO","42"
"2006","1","11611","DR. GOMES","7","AM","12093"
"2006","1","11611","ESSIOMAR","7","RJ","19683"
"2006","1","11611","JANDIR","7","SC","50272"
"2006","1","11611","JÃO LEITE","7","RO","1033"
"2006","1","11611","NETO PARIJOS","7","PA","2380"
"2006","1","11611","VICENTE CASTREQUINI","7","SP","1681"
"2006","1","11612","PASTOR JONAS BARBOSA","8","DF","596"
"2006","1","11616","UROBISON","7","RJ","54"
"2006","1","11621","ISSA","7","RJ","4105"
"2006","1","11621","SOZINHO","7","AP","421"
"2006","1","11622","ARIVALDO RAMOS","7","BA","54"
"2006","1","11622","CARLOS ALBERTO","7","SP","97"
"2006","1","11622","MARIO AUGUSTO","7","RS","10137"
"2006","1","11622","MARJEANY MONTE","7","PA","2866"
"2006","1","11622","NANDO CABELEIREIRO","7","MG","346"
"2006","1","11622","PLÍNIO DE CASTRO","7","SC","16426"
"2006","1","11626","POLACO LEITEIRO","7","MT","1"
"2006","1","1163","RODINEI DA COHAB","6","SP","658"
"2006","1","11633","ÉLIO CELLA","7","SC","8926"
"2006","1","11651","MIAZAKI","7","SP","7457"
"2006","1","11656","ADEMIR BARROS","7","RJ","997"
"2006","1","11656","PEDRO CARNEIRO","7","PA","180"
"2006","1","11658","PAULO RONQUE","7","RJ","66"
"2006","1","1166","AFONSO HAMM","6","RS","65297"
"2006","1","1166","SILVIO NUNES","6","RJ","3365"
"2006","1","11666","DIDA DA MADEIRA","7","PE","438"
"2006","1","11666","DR. ALFREDO","7","TO","26"
"2006","1","11666","MARCEL MUSCAT","7","SP","1737"
"2006","1","11666","NICANOR SOBROSA","7","RS","8842"
"2006","1","11669","NEY LEPREVOST","7","PR","53471"
"2006","1","11674","ÁTILA CORAÇÃO DE LEÃO","7","RJ","191"
"2006","1","11678","DIMAS FABIANO","7","MG","81326"
"2006","1","11680","NILDO CARDOSO","7","RJ","13007"
"2006","1","1169","ARNALDO CANCELA","6","SP","576"
"2006","1","11699","MARCIO BRANCO","8","DF","278"
"2006","1","11700","DAVID REIS","7","SP","575"
"2006","1","11700","EURÍPEDES FIOTE","7","GO","1962"
"2006","1","11700","NILTON BOZZETTI - BOBI","7","RS","8864"
"2006","1","11700","RONILTON LUIZ","7","ES","170"
"2006","1","11711","IVANI","7","SP","291"
"2006","1","11711","MARCELO MACHADO","7","SC","17"
"2006","1","11741","RAEL DA SÃO BENTO","7","RO","69"
"2006","1","1177","BENTO","6","PA","544"
"2006","1","1177","LINDINALVA GERCINA","6","SP","276"
"2006","1","1177","MANOEL REGO","6","MA","4851"
"2006","1","1177","MARCIO REINALDO","6","MG","126304"
"2006","1","1177","MESSIAS","6","AP","358"
"2006","1","1177","SALVADOR","6","RS","2777"
"2006","1","11776","ROGÉRIO CRISÓSTOMO","7","RJ","301"
"2006","1","11777","CAMPOS NETO","7","MT","23248"
"2006","1","11777","CASTILHO","7","AM","274"
"2006","1","11777","CHARLY JHONE","7","AP","2365"
"2006","1","11777","DR. MARCO ANTONIO ARAÚJO","7","RJ","3222"
"2006","1","11777","MARCELINO FERREIRA","7","MA","359"
"2006","1","11777","PROF VINICIUS SETTE","7","PE","87"
"2006","1","11777","RIQUINHO","7","BA","129"
"2006","1","11777","SERGIO CECHIN","7","RS","16930"
"2006","1","11777","VORNES SIMOES","8","DF","783"
"2006","1","11789","BELINATI","7","PR","81157"
"2006","1","11789","CONCEIÇÃO SAMPAIO","7","AM","20469"
"2006","1","11789","HELENA HERMANY","7","RS","23169"
"2006","1","11789","IRANY RODRIGUES","7","RJ","775"
"2006","1","11800","LEILA FETTER","7","RS","38070"
"2006","1","11800","PAULO BASSOLI","7","SP","2470"
"2006","1","11800","PICA - PAU","7","MA","1055"
"2006","1","11855","CARLOS LARANJEIRA","7","CE","538"
"2006","1","1187","WILSON R. DE SOUZA","6","SP","446"
"2006","1","1188","CELSO RUSSOMANNO","6","SP","573524"
"2006","1","1188","JOSÉ DE ARIMATÉIA","6","PA","2295"
"2006","1","1188","LUIZ SERRANO SANCHES","6","RJ","1802"
"2006","1","1188","MAX","6","RS","1003"
"2006","1","11888","ALTANIZIO CASTRO","7","CE","251"
"2006","1","11888","JORGE WILSON","7","SP","24275"
"2006","1","11888","MAIA","7","PA","223"
"2006","1","11888","MARA RIBAS","7","SC","333"
"2006","1","11888","MARCELO TABANELA","7","RJ","686"
"2006","1","11888","PAULO XISTO","7","RO","347"
"2006","1","1190","PIUGA","6","SP","2184"
"2006","1","11900","BRAVIN","7","PR","21050"
"2006","1","11900","VICENTINA ALVES","7","SP","439"
"2006","1","1191","MOACYR PAGEÚ","6","SP","895"
"2006","1","11911","SALES","7","SP","484"
"2006","1","1193","RENATA ORRICO","6","SP","1381"
"2006","1","1199","EURICO MIRANDA","6","RJ","30531"
"2006","1","1199","FEROLLA","6","MG","31270"
"2006","1","1199","JOÃO CAMILO","6","PB","37"
"2006","1","1199","MARCELO PATA","6","RS","9102"
"2006","1","1199","VADÃO","6","SP","78728"
"2006","1","11999","DENIS UEHARA","7","SP","3171"
"2006","1","11999","JOSUÉ","7","RS","22410"
"2006","1","11999","ÊNIO GONZAGA","7","SC","424"
"2006","1","12","ALCEU COLLARES","3","RS","229639"
"2006","1","12","AUGUSTO BOTELHO","3","RR","5502"
"2006","1","12","CARLOS APOLINARIO","3","SP","430847"
"2006","1","12","CRISTOVAM BUARQUE","1","AC","3617"
"2006","1","12","CRISTOVAM BUARQUE","1","AL","27172"
"2006","1","12","CRISTOVAM BUARQUE","1","AM","36329"
"2006","1","12","CRISTOVAM BUARQUE","1","AP","9157"
"2006","1","12","CRISTOVAM BUARQUE","1","BA","174313"
"2006","1","12","CRISTOVAM BUARQUE","1","CE","78353"
"2006","1","12","CRISTOVAM BUARQUE","1","DF","82854"
"2006","1","12","CRISTOVAM BUARQUE","1","ES","66097"
"2006","1","12","CRISTOVAM BUARQUE","1","GO","51445"
"2006","1","12","CRISTOVAM BUARQUE","1","MA","72815"
"2006","1","12","CRISTOVAM BUARQUE","1","MG","272152"
"2006","1","12","CRISTOVAM BUARQUE","1","MS","24245"
"2006","1","12","CRISTOVAM BUARQUE","1","MT","31457"
"2006","1","12","CRISTOVAM BUARQUE","1","PA","53059"
"2006","1","12","CRISTOVAM BUARQUE","1","PB","45397"
"2006","1","12","CRISTOVAM BUARQUE","1","PE","90445"
"2006","1","12","CRISTOVAM BUARQUE","1","PI","30812"
"2006","1","12","CRISTOVAM BUARQUE","1","PR","190452"
"2006","1","12","CRISTOVAM BUARQUE","1","RJ","372370"
"2006","1","12","CRISTOVAM BUARQUE","1","RN","43690"
"2006","1","12","CRISTOVAM BUARQUE","1","RO","14685"
"2006","1","12","CRISTOVAM BUARQUE","1","RR","3956"
"2006","1","12","CRISTOVAM BUARQUE","1","RS","239437"
"2006","1","12","CRISTOVAM BUARQUE","1","SC","109876"
"2006","1","12","CRISTOVAM BUARQUE","1","SE","17916"
"2006","1","12","CRISTOVAM BUARQUE","1","SP","385119"
"2006","1","12","CRISTOVAM BUARQUE","1","TO","9802"
"2006","1","12","CRISTOVAM BUARQUE","1","ZZ","3644"
"2006","1","12","JACKSON LAGO","3","MA","933089"
"2006","1","12","JOÃO FONTES","3","SE","21183"
"2006","1","12","LUPI","3","RJ","125735"
"2006","1","12","MANOEL DIAS","3","SC","30815"
"2006","1","12","OSMAR DIAS","3","PR","2093161"
"2006","1","12","PAULO DE' CARLI","3","AM","35827"
"2006","1","12","SERGIO VIDIGAL","3","ES","373474"
"2006","1","12","WALDEZ","3","AP","160150"
"2006","1","1200","CARLINHOS LIRYO","6","ES","8975"
"2006","1","1200","CLAYTON BATSCHAUER","6","SC","18882"
"2006","1","1200","CORONEL ROMMEL","6","RR","248"
"2006","1","1200","DR. CELIO","6","MT","421"
"2006","1","1200","DR. LOESTER","6","MS","18799"
"2006","1","1200","EDIVALDO DA MANGABEIRA","6","SE","1989"
"2006","1","1200","EVANDO MOREIRA","6","CE","2720"
"2006","1","1200","FORTUNATI","6","RS","31722"
"2006","1","1200","JAIR MARCHESINI","6","RJ","18071"
"2006","1","1200","JOÃO HERRMANN","6","SP","45908"
"2006","1","1200","LÉO DO MANO VELHO","6","PA","640"
"2006","1","1200","MORORO","6","PI","540"
"2006","1","1200","PEDRO LAURO","6","PR","5054"
"2006","1","1200","SERGIO BRITO","6","BA","46950"
"2006","1","1200","SOLDADO JAILTON (O ÁGUIA)","6","TO","1098"
"2006","1","12000","ARY PEDROSO JUNIOR","7","SP","30195"
"2006","1","12000","CABO SILVA","7","PA","2348"
"2006","1","12000","CHICO TEOFILO O VAQUEIRO","7","PI","677"
"2006","1","12000","CHRISTIAN ROCHA","7","AM","1264"
"2006","1","12000","DAGOMAR CARNEIRO","7","SC","23547"
"2006","1","12000","DR. RIBEIRO","7","RJ","1187"
"2006","1","12000","DR. ÁTILAS","7","MG","1780"
"2006","1","12000","EDILTON DA SANTA ROSA","7","RR","39"
"2006","1","12000","ELMO REIS","7","MT","183"
"2006","1","12000","EUGÊNIO SAMPAIO FILHO","7","AL","3262"
"2006","1","12000","EURIPEDES FARIAS","8","DF","280"
"2006","1","12000","GERALDO VALIM","7","GO","567"
"2006","1","12000","GESANE","7","RN","46221"
"2006","1","12000","JAILSON BIRROLA","7","SE","2511"
"2006","1","12000","MARIA LUIZA","7","BA","56563"
"2006","1","12000","NELSINHO DAL SANTOS","7","PR","13287"
"2006","1","12000","OSVALDO TECON","7","AP","1183"
"2006","1","12000","PAVÃO FILHO","7","MA","33124"
"2006","1","12000","RODRIGO PINTO","7","AC","1870"
"2006","1","12000","SANSÃO BONFIM","7","RO","234"
"2006","1","12000","SIDENIL","7","ES","497"
"2006","1","12000","VANDERLEY ANDRADE","7","MS","781"
"2006","1","12001","EMILIA BRAGA","7","PA","565"
"2006","1","12001","MUNIR WAHHAB","7","SP","1285"
"2006","1","12001","PAULINHO FILHO","7","RJ","4171"
"2006","1","12001","PROFESSOR LEMOS","8","DF","367"
"2006","1","12002","ROBSON LIMA","7","BA","516"
"2006","1","12002","SARGENTO NEZINHO 'RECO'","7","SP","2289"
"2006","1","12003","ELZA CABELEIREIRA","7","SP","2449"
"2006","1","12004","ZÉ MARIA","7","PA","159"
"2006","1","12005","BAIANO","7","PA","449"
"2006","1","12006","ASSUNÇÃO","7","RR","6"
"2006","1","12006","EDINALDO FARIAS","7","RJ","1287"
"2006","1","12006","MANO NOVO","7","SP","6918"
"2006","1","12006","MAURICIO RAMOS","7","ES","650"
"2006","1","12006","PROF. CARDOZO","7","BA","553"
"2006","1","12007","CLÁUDIO AARON","8","DF","652"
"2006","1","12007","EDDY LIMA","7","SP","412"
"2006","1","12007","GILMARIO","7","PB","1142"
"2006","1","12007","MANUEL DOS MARÍTIMOS","7","AM","546"
"2006","1","12007","MAURENE","7","AC","314"
"2006","1","12007","MISTER BIM","7","PR","1200"
"2006","1","12007","TIAGO SALES","7","BA","1204"
"2006","1","12007","TONINHO ALBUQUERQUE","7","RJ","1406"
"2006","1","12008","ALEXANDRE FALA SÉRIO","7","RJ","244"
"2006","1","1201","DR. LUIZ FERNANDO","6","RJ","6019"
"2006","1","1201","LÉLIO FALCÃO","6","RS","1832"
"2006","1","1201","TONICO RAMOS","6","SP","9475"
"2006","1","1201","ZÉ NINGUÉM","6","MG","661"
"2006","1","12010","BELONI","7","MG","340"
"2006","1","12010","CARLINHO DA MADEREIRA","7","RJ","396"
"2006","1","12010","FERNANDO BARDI","7","SP","3259"
"2006","1","12010","PROFESSOR PABLO","8","DF","419"
"2006","1","12010","RUI","7","RN","1181"
"2006","1","12011","DR JOSÉ DILSON","7","SP","13354"
"2006","1","12011","FLORIZA","7","RS","13363"
"2006","1","12011","JUSSARA","7","PR","354"
"2006","1","12011","LOMELINO","7","RJ","3786"
"2006","1","12011","WANDERLEY MENDONÇA","7","RN","399"
"2006","1","12012","A RAMALHO","7","SP","32997"
"2006","1","12012","ALVARO FERNANDES","7","GO","172"
"2006","1","12012","ANGELO PAIVA","7","RR","1035"
"2006","1","12012","ARY RIGO","7","MS","34767"
"2006","1","12012","BOLACHA","7","PR","2697"
"2006","1","12012","CONDE","7","PA","170"
"2006","1","12012","DEGRAF","7","SC","221"
"2006","1","12012","DIMAS TEIXEIRA","7","MG","529"
"2006","1","12012","ESTEVÃO BARBOSA","7","BA","2051"
"2006","1","12012","GENESIO","7","ES","855"
"2006","1","12012","ILSAN VIANNA","7","RJ","13954"
"2006","1","12012","JORGE VIEIRA","7","AM","565"
"2006","1","12012","JOSÉ QUEIROZ","7","PE","48119"
"2006","1","12012","JOÃO TARANTELA","7","SE","229"
"2006","1","12012","LÉO REZENDE","8","DF","3282"
"2006","1","12012","MAURO BEZERRA","7","MA","14015"
"2006","1","12012","NELMA SUELY","7","CE","176"
"2006","1","12012","NEUZA CANABARRO","7","RS","7432"
"2006","1","12012","PAULO LEITE","7","AP","1535"
"2006","1","12013","CARLINHOS","8","DF","737"
"2006","1","12013","DRA. AILA","7","MA","468"
"2006","1","12013","JUAREZ SOARES","7","SP","1193"
"2006","1","12013","LUCIVERNE MOREIRA","7","RJ","404"
"2006","1","12013","NIVALDO MANGUEIRA","7","PB","555"
"2006","1","12015","BRAZ","8","DF","128"
"2006","1","12015","ELEMAR SAND","7","RS","20016"
"2006","1","12015","EMERSON ALVES","7","SP","7659"
"2006","1","12015","NOEMIA ROCHA","7","PR","376"
"2006","1","12015","VALDELICE RORIZ","7","RJ","91"
"2006","1","12016","LURDINHA GINETTI","7","SP","8750"
"2006","1","12017","DR FRANCISCO OSSE","7","SP","1220"
"2006","1","1202","BAIXINHO","6","MG","1357"
"2006","1","1202","DR. EDSON KAMINAGAKURA","6","PR","1527"
"2006","1","1202","MARIO DE ALMEIDA","6","RJ","1880"
"2006","1","12020","CLAUDIO MACIEL","7","CE","127"
"2006","1","12020","MARTA ALBERNAZ","7","MG","1800"
"2006","1","12020","WANDER","7","PR","264"
"2006","1","12021","SIDNEY CALDEIRA","7","SP","1151"
"2006","1","12021","VALDIR CARDOSO","7","RS","9735"
"2006","1","12021","VALTERLEI PERIQUITO","7","RJ","806"
"2006","1","12022","JORGE MAGDALENO","7","RJ","3222"
"2006","1","12022","PAULO OYA","7","SP","7307"
"2006","1","12024","DR J MONTEIRO","7","CE","374"
"2006","1","12024","ESPÍRITO SANTO","8","DF","228"
"2006","1","12024","ONÓRIO JOSÉ","7","PR","96"
"2006","1","1203","ANTONIO ZUPEREIRA","6","SP","581"
"2006","1","1203","CLEMILCE CARVALHO","6","RJ","2739"
"2006","1","12030","JANAI SIQUEIRA","7","PR","128"
"2006","1","12030","WLADEMIR","7","SP","446"
"2006","1","12031","MARA LA ROCQUE","7","MA","2364"
"2006","1","12032","IVELIS","7","MA","234"
"2006","1","12033","ALLAN FAIAL","7","ES","736"
"2006","1","12036","PROFESSOR SANTANA","7","PA","280"
"2006","1","12036","WALDIR BOY","7","SP","2521"
"2006","1","12045","LUIS YABIKU","7","SP","22746"
"2006","1","12045","NALDO","7","PR","14024"
"2006","1","1205","ANTÔNIO CALDEIRAS","6","MG","509"
"2006","1","1205","CLEBER VAL","6","RJ","1975"
"2006","1","1205","WILKSON","6","SP","207"
"2006","1","12050","GARRINCHA","7","PR","575"
"2006","1","12051","DELEGADO SIMIÃO","7","PR","200"
"2006","1","1206","SARGENTO FERNANDES","6","SP","707"
"2006","1","12066","MALUF JUNIOR","7","PR","498"
"2006","1","12069","JORGE OMIR","7","RJ","1768"
"2006","1","1207","DILTON GOIS","6","BA","1356"
"2006","1","1207","ELIFAZ","6","MG","655"
"2006","1","12070","DANIEL CANTOR","7","SP","2147"
"2006","1","12077","DOUTOR MALUF MEDICO DO CORAÇÃO","7","SP","9563"
"2006","1","12077","PASTOR SERGIO","7","ES","134"
