"ANO_ELEICAO","NUM_TURNO","NUMERO_CAND","NOME_URNA_CANDIDATO","CODIGO_CARGO","SIGLA_UF","TOTAL_VOTACAO"
"2010","1","10777","CRISTIANO CARDOSO","7","GO","1062"
"2010","1","10777","EDILTON BRITO","7","BA","641"
"2010","1","10777","ENÉIAS","7","CE","606"
"2010","1","10777","GODOFREDO","7","MG","212"
"2010","1","10777","LEO DO POVO","7","MA","1672"
"2010","1","10777","MESSIAS SULINO","7","RR","36"
"2010","1","10777","PASTOR NAPOLEÃO BONAPARTE","7","SC","140"
"2010","1","10777","ROOSEVELT","7","RO","104"
"2010","1","10777","URAQUITAN LARA","8","DF","246"
"2010","1","1078","CB MORAES","6","RJ","926"
"2010","1","10787","OTACILIO LOPO","7","GO","751"
"2010","1","10789","AMARILDO FERNANDES","7","PA","845"
"2010","1","10789","CAPITAO OTSUKA","7","MA","16153"
"2010","1","10789","DOUTORA JULIANA","7","AC","1012"
"2010","1","10789","EDIMILSO LIMA MIOZINHO","7","GO","618"
"2010","1","10789","ELOISIO FARIAS","7","BA","3580"
"2010","1","10789","JOKLEYNE ANTONIO","7","RJ","1370"
"2010","1","10789","MARCOS DA BYTE","7","RR","1363"
"2010","1","10789","MARLI ANTUNES","7","MT","551"
"2010","1","10789","PROFº GILSON","7","PI","40"
"2010","1","10789","ZE DO CORREIO","7","RO","634"
"2010","1","10789","ZEZINHO CACHOEIRA","7","SP","2348"
"2010","1","1079","SOLANGE COELHO","6","RJ","34"
"2010","1","10793","BEL NUNES","7","RJ","75"
"2010","1","1080","JORGE LEIBE","6","RJ","175"
"2010","1","10800","ADAILTON VILAS BOAS","7","BA","488"
"2010","1","10800","FERNANDO LOUZEIRO","7","MA","119"
"2010","1","1081","MARLI RIBEIRO","6","RJ","112"
"2010","1","10810","PEDRO BERNARDINO","7","BA","564"
"2010","1","1083","PIMENTEL","6","RJ","53"
"2010","1","1084","ALEX TELLES","6","RJ","424"
"2010","1","1085","PR ARAO DO NASCIMENTO","6","RJ","340"
"2010","1","10856","ROCHINHA","7","GO","927"
"2010","1","10880","LEONEL BACINELLO","7","PR","12"
"2010","1","10888","LUIS CLAUDIO","7","ES","1695"
"2010","1","10888","ROSANGELA MARIA GOMES","7","RJ","248"
"2010","1","1089","NEREU RIBEIRO","6","RJ","821"
"2010","1","10899","OTAVIO DO CHURRASCO","7","RJ","101"
"2010","1","1090","JUAREZ SANTOS O OURO DO PAN","6","RJ","6169"
"2010","1","1090","MARINALVA","6","PR","322"
"2010","1","1091","MAURO TAVARES","6","RJ","510"
"2010","1","1091","PROF. CHARLES","6","SP","899"
"2010","1","10920","LADY FRANCISCO","7","RJ","602"
"2010","1","10942","ROSINHA DOS UNIFORMES","7","RJ","361"
"2010","1","10950","ALCINO SABADINI","7","BA","422"
"2010","1","10960","IRMÃ IVANI","7","BA","635"
"2010","1","10987","JOEL MACHADO","7","RJ","4343"
"2010","1","10987","TAVEIRA","7","RN","6759"
"2010","1","1099","JORGE CHAVES","6","RJ","147"
"2010","1","10999","CELIA GOUVEIA","7","RO","0"
"2010","1","10999","DOUTOR VAQUEIRO","7","PB","34"
"2010","1","10999","ELDO SALES","7","RR","458"
"2010","1","10999","HÉLIO TITO PALMA DE ARRUDA","7","MT","2862"
"2010","1","10999","MARCIO DORE","7","RJ","203"
"2010","1","10999","RENALDO SAMPAIO","7","MG","721"
"2010","1","11","ANGELA AMIN","3","SC","857698"
"2010","1","11","CELSO RUSSOMANNO","3","SP","1233897"
"2010","1","11","NEUDO CAMPOS","3","RR","104804"
"2010","1","11","PEDRO PAULO","3","AP","44870"
"2010","1","1100","DURVAL MORELLI","6","SP","2316"
"2010","1","1100","MARCOS PARENTE","6","PI","436"
"2010","1","1100","RENATO ANDRADE","6","MG","58443"
"2010","1","1100","SALEZIO DAGOSTIM","6","RS","3897"
"2010","1","1100","VASCO QUEIROZ","6","BA","2640"
"2010","1","11000","CACAU LORENZONI","7","ES","14057"
"2010","1","11000","CARLOS FRANCO","7","CE","370"
"2010","1","11000","CAVALCANTE","7","TO","22"
"2010","1","11000","CHIQUINHO DORNAS","8","DF","142"
"2010","1","11000","EDEN SILVA","7","MT","2472"
"2010","1","11000","EDSON LEDA","7","AM","808"
"2010","1","11000","JOSIVÂNIA","7","AL","215"
"2010","1","11000","JUSCELINO OLIVEIRA","7","MA","15008"
"2010","1","11000","LUCIA TEREZA","7","RO","9012"
"2010","1","11000","LUIZ AUGUSTO","7","BA","45505"
"2010","1","11000","LUIZ SEFER","7","PA","19823"
"2010","1","11000","MARCIA RAMOS","7","RS","842"
"2010","1","11000","MÁRCIO ARMON","7","PI","66"
"2010","1","11000","PAULO HERACLITO","7","RJ","5774"
"2010","1","11000","RICARDO FRANCO","7","MS","230"
"2010","1","11000","RICARDO SARAVALLI","7","SP","3987"
"2010","1","11000","SANDRA OHANA","7","AP","3222"
"2010","1","11000","WALDERINA MONTEIRO","7","RR","31"
"2010","1","11001","ALMEIDA","7","SP","3000"
"2010","1","11001","BEBÉ 90","7","RR","304"
"2010","1","11001","MATOS CARDOSO","7","MA","697"
"2010","1","11002","DR. LUCAS DE PAULA","7","SP","700"
"2010","1","11002","FURTADO","7","RR","17"
"2010","1","11003","TUCALO","7","RJ","15847"
"2010","1","11007","DR CESAR PAN","7","AC","31"
"2010","1","11007","EDSON RUFINO","8","DF","90"
"2010","1","11007","JONAS DA RECICLAGEM","7","RJ","1110"
"2010","1","11007","MARCÃO SIGA BEM","7","SP","111"
"2010","1","11007","SOUZA","7","RR","0"
"2010","1","11008","PRISCILA SANTOS","7","PR","165"
"2010","1","1101","CARLOS ALBERTO ARAÚJO","6","PI","533"
"2010","1","1101","GERALDINO","6","PR","2168"
"2010","1","11010","MARLENE SUCUPIRA","8","DF","504"
"2010","1","11010","RICARDO PELISSER","7","SP","341"
"2010","1","11011","ALBERTO ZAGURY","7","PA","549"
"2010","1","11011","ALCIDES BERNAL","7","MS","26159"
"2010","1","11011","ALISSON MEDEIROS","8","DF","845"
"2010","1","11011","CACÁ LEÃO","7","BA","79137"
"2010","1","11011","DANIEL CRUZ","7","MA","296"
"2010","1","11011","DIETER JANSSEN","7","SC","20745"
"2010","1","11011","DUÉ","7","AL","2162"
"2010","1","11011","FABIO ZERBINI","7","RJ","241"
"2010","1","11011","GESSANI","7","PR","16971"
"2010","1","11011","JAIRO PALHETA","7","AP","42"
"2010","1","11011","JAQUES TESTONI","7","RO","13993"
"2010","1","11011","MAKSUES LEITE","7","MT","13810"
"2010","1","11011","MALEK","7","SP","3988"
"2010","1","11011","MÔNICA LEAL","7","RS","19259"
"2010","1","11011","SELMA BECIL","7","RR","20"
"2010","1","11012","CIDA MARIA","8","DF","119"
"2010","1","11012","DR. ARY MACEDO","7","SP","5741"
"2010","1","11012","SANDRA SANTA CASA","7","RJ","701"
"2010","1","11013","CLARICE NEVES","7","MA","471"
"2010","1","11013","COBRADOR CABEÇA","7","SP","309"
"2010","1","11013","CORONEL BRUM","7","RJ","722"
"2010","1","11013","MANO CHANGES","7","RS","42220"
"2010","1","11013","MIGUEL PIAUI","7","CE","907"
"2010","1","11015","DR. FERRUCIO","7","SP","1820"
"2010","1","11015","VALCIDES","8","DF","446"
"2010","1","11015","WALTER RABELLO","7","MT","18696"
"2010","1","11019","ORLANDO GONÇALVES","7","SP","1093"
"2010","1","1102","JEFERSON CAMILLO","6","SP","1884"
"2010","1","11021","DR GILBERTO MARTINS","7","RJ","242"
"2010","1","11021","VALTER JOBIM","7","SC","329"
"2010","1","11022","DEUCIMAR","7","MT","15781"
"2010","1","11022","EZEQUIEL TEIXEIRA","7","RJ","947"
"2010","1","11022","MARCEL VAN HATTEM","7","RS","14068"
"2010","1","11022","MOLINA NETO","7","SP","365"
"2010","1","11023","FERNANDO SILVEIRA","7","RJ","173"
"2010","1","11024","SANTA","7","RR","0"
"2010","1","11028","CRISTINA GUEDES","7","RJ","678"
"2010","1","1103","MISSIONÁRIA CICERA BEZERRA","6","SP","884"
"2010","1","11030","PACHECO","7","RJ","44"
"2010","1","11031","CRIS DO HORTO","7","RJ","41"
"2010","1","11035","BRAGANTE","7","SP","39"
"2010","1","1104","DR JOSÉ CLAUDIO","6","SP","6000"
"2010","1","11040","MANINHA BARBOSA","7","RJ","1386"
"2010","1","11044","MARCOS DA ROSA","7","MT","4669"
"2010","1","1105","AUREA PARANHOS","6","SP","286"
"2010","1","1105","DOUTORA MARIA LUIZA OTTONI","6","RJ","242"
"2010","1","1105","ROBERTO BALESTRA","6","GO","97424"
"2010","1","11051","VALDIR PINHEIRO","7","SP","1631"
"2010","1","11055","ERIS JR","7","RJ","979"
"2010","1","1106","PAULA AGUIAR","6","SP","635"
"2010","1","11060","ANNA VIEIRA DE MELLO","7","RJ","15"
"2010","1","11066","ADEILDO NOGUEIRA","7","SP","3108"
"2010","1","11069","COMANDANTE EZIR","7","RJ","185"
"2010","1","1107","JURACY CORTEZ","6","MG","340"
"2010","1","1107","MAURO SIGA BEM","6","SP","147"
"2010","1","1108","TCEL JULIO LEMOS","6","SP","1391"
"2010","1","11087","RAFAEL RESENDE","7","SP","245"
"2010","1","11088","MOACIR DORIA","7","SP","273"
"2010","1","111","ANA AMÉLIA LEMOS","5","RS","3401241"
"2010","1","111","BENEDITO DE LIRA","5","AL","904345"
"2010","1","111","CIRO NOGUEIRA","5","PI","695875"
"2010","1","111","DR. REDÓ","5","SP","203443"
"2010","1","111","HUGO BIEHL","5","SC","649150"
"2010","1","111","IVO CASSOL","5","RO","454087"
"2010","1","111","PAULO ROBERTO CUNHA","5","GO","227639"
"2010","1","111","RICARDO BARROS","5","PR","2190539"
"2010","1","1110","DEKA MAY","6","SC","643"
"2010","1","1110","MATTOS","6","GO","25185"
"2010","1","1110","MIRA","6","AP","39"
"2010","1","1110","NATAL SOARES","6","SP","8532"
"2010","1","1110","SAVIO NEVES","6","RJ","28465"
"2010","1","11100","ANTONIO NISHIYAMA","7","RJ","230"
"2010","1","11100","BARROS PIAUÍ","7","SP","1343"
"2010","1","11100","ELCINHO","7","ES","2118"
"2010","1","11100","LUIZINHO MAGALHÃES","7","MT","16558"
"2010","1","11100","PEDRO SAÚDE","7","MA","584"
"2010","1","11100","SARAH SIM","8","DF","139"
"2010","1","11100","VOLTOLINI","7","SC","14665"
"2010","1","11101","ADALBERLITA MORAES","7","SP","416"
"2010","1","11101","DEDE","7","RJ","113"
"2010","1","11102","MARCELO DE BARROS","7","SP","108"
"2010","1","11103","GEOVANI FERNANDES","7","RJ","837"
"2010","1","11105","VILMA","7","AC","311"
"2010","1","11109","SILVIO KONIG RAIOS X","7","RJ","4095"
"2010","1","1111","AGUINALDO RIBEIRO","6","PB","87572"
"2010","1","1111","ARNALDO JUNIOR","6","SE","2587"
"2010","1","1111","ARTHUR LIRA","6","AL","84676"
"2010","1","1111","BISPO SERGIO AGUIAR","6","MT","11238"
"2010","1","1111","CARLOS MAGNO","6","RO","49596"
"2010","1","1111","CARLOS SOUZA","6","AM","112393"
"2010","1","1111","COVATTI","6","RS","125051"
"2010","1","1111","DIMAS FABIANO","6","MG","146061"
"2010","1","1111","DR ANTONIO CRUZ","6","MS","54093"
"2010","1","1111","DR. EMERSON","6","ES","3452"
"2010","1","1111","EDUARDO DA FONTE","6","PE","330520"
"2010","1","1111","IRACEMA PORTELA","6","PI","91352"
"2010","1","1111","JULIO LOPES","6","RJ","85358"
"2010","1","1111","LUCIANO DIAS","6","AP","6208"
"2010","1","1111","MALUF","6","SP","497203"
"2010","1","1111","MÁRIO NEGROMONTE","6","BA","169209"
"2010","1","1111","NELSON MEURER","6","PR","114648"
"2010","1","1111","OSMAR COELHO","6","MA","4261"
"2010","1","1111","PADRE ZE","6","CE","92220"
"2010","1","1111","PIZZOLATTI","6","SC","133181"
"2010","1","1111","RAUL LIMA","6","RR","8357"
"2010","1","1111","SERGIO CAIADO","6","GO","41783"
"2010","1","11110","DR. PADUA","7","MA","19809"
"2010","1","11110","HELENA ALMEIDA","7","AL","3592"
"2010","1","11110","NEWTON CARNEIRO","7","PE","2619"
"2010","1","11110","NONATO PINHEIRO","7","AP","13"
"2010","1","11110","PAULO QUADROS","7","PA","9590"
"2010","1","11110","QUATI","7","SP","2067"
"2010","1","11111","ADERBAL CALDAS","7","BA","53224"
"2010","1","11111","ADJUTO AFONSO","7","AM","28313"
"2010","1","11111","BRITO","7","RR","3664"
"2010","1","11111","CURIATI","7","SP","57727"
"2010","1","11111","DANIELLA RIBEIRO","7","PB","29863"
"2010","1","11111","DIONISIO LINS","7","RJ","75707"
"2010","1","11111","DR. NILTON BAIANO","7","ES","17062"
"2010","1","11111","DR.AUGUSTO CRUZ","7","MS","12275"
"2010","1","11111","EDINHO DUARTE","7","AP","8142"
"2010","1","11111","EURIPEDES CAVALCANTE","7","GO","1538"
"2010","1","11111","FERNANDO PRADO","7","RO","3836"
"2010","1","11111","GILBERTO AGROLOMBO","7","PR","10662"
"2010","1","11111","HELIO SOARES","7","MA","41673"
"2010","1","11111","KENNEDY NUNES","7","SC","55531"
"2010","1","11111","LEANDRO SOARES","7","MT","13376"
"2010","1","11111","LÉCIO RODRIGUES","7","MG","26708"
"2010","1","11111","MARGARETE COELHO","7","PI","22749"
"2010","1","11111","PROF MARUCIO","8","DF","1341"
"2010","1","11111","RONELSON","7","AC","958"
"2010","1","11111","SERGIO ANDRADE","7","RN","10403"
"2010","1","11111","SILVANA COVATTI","7","RS","85604"
"2010","1","11111","VALDIVINO LOPES","7","CE","9514"
"2010","1","11111","VANDICK LIMA","7","PA","12871"
"2010","1","11111","VENÂNCIO FONSECA","7","SE","27796"
"2010","1","11111","ZE MAURICIO","7","PE","33644"
"2010","1","11112","ALEXANDRE LEITE","7","RJ","748"
"2010","1","11112","FIXINHA","7","RS","44798"
"2010","1","11112","PASTOR LUCIANO GABRIEL","7","PB","357"
"2010","1","11112","VESPA","7","AL","785"
"2010","1","11113","CLAUDIO DA BATATA","7","ES","1365"
"2010","1","11113","DR POMPILIO","8","DF","107"
"2010","1","11113","GIUSEPPE DA BANCA","7","RJ","988"
"2010","1","11113","ISAIAS DE DEUS","7","AP","249"
"2010","1","11113","PEDRO BRAGA","7","MS","213"
"2010","1","11113","PROFESSOR REGINALDO","7","PA","1007"
"2010","1","11113","SIRLAN SOUSA","7","MA","5875"
"2010","1","11114","ADRIANO KARIPUNA","7","RO","239"
"2010","1","11114","MARCO BOMBA","7","RJ","692"
"2010","1","11114","SOLANGE SANDRA","8","DF","145"
"2010","1","11114","WANDERSON TRANSPORTES","7","ES","70"
"2010","1","11115","BANNITZ","7","PA","390"
"2010","1","11115","JOFRE MORAIS","7","AP","26"
"2010","1","11115","PAULINHO DO C. DE CONV. DE VIT","7","ES","801"
"2010","1","11115","SERGIO BANDEIRA","7","RJ","1170"
"2010","1","11115","TJ","7","MA","1665"
"2010","1","11115","VALDIR DA SILVA","7","SP","458"
"2010","1","11116","VANDINEA","7","RJ","52"
"2010","1","11117","DOUTOR JOSÉ CARLOS","7","SP","696"
"2010","1","11117","WALTINHO DA CORUJA","7","RJ","477"
"2010","1","11118","CIMATTI NETO","7","SP","1717"
"2010","1","11119","CAPITAO TENENTE ALEXANDRE","7","RJ","148"
"2010","1","11119","CHICO SOMBRA","7","AC","1784"
"2010","1","1112","ELYMAR SANTOS","6","RJ","26742"
"2010","1","1112","JOSE OTAVIO GERMANO","6","RS","110788"
"2010","1","1112","LEO DANTAS","6","RR","2347"
"2010","1","1112","NEIDSON DIAS FREITAS","6","MG","21045"
"2010","1","1112","PAULO MARTINS","6","GO","4512"
"2010","1","1112","RUBENEUTON OLIVEIRA LIMA","6","SP","10085"
"2010","1","1112","RUSSY","6","AP","281"
"2010","1","11120","FLAVIO BOLSONARO","7","RJ","58322"
"2010","1","11120","HALEPLIAN","7","SP","978"
"2010","1","11121","EDUARDO C. VIANA","7","MG","863"
"2010","1","11122","BOI","7","TO","81"
"2010","1","11122","FREDERICO ANTUNES","7","RS","46537"
"2010","1","11122","MALUCO BELEZA","7","RJ","3540"
"2010","1","11122","MIGUEL ROMERO JR","7","SP","1454"
"2010","1","11122","NICOLAU JUNIOR","7","AC","3208"
"2010","1","11122","ROMEL ANÍZIO","7","MG","51613"
"2010","1","11122","WASHINGTON CALDAS","7","AP","759"
"2010","1","11123","ALCYR ALMEIDA","7","AP","851"
"2010","1","11123","BARCELOS","7","TO","1597"
"2010","1","11123","CARLOS SANTOS O AMIGO DO POVO","7","PA","11841"
"2010","1","11123","CARLOS SOUSA","7","PB","370"
"2010","1","11123","DR. LUIZ DE PÁDUA","7","SE","2039"
"2010","1","11123","DR. SERGIO CHEBEL","7","SP","3248"
"2010","1","11123","JOÃO DURVAL","7","RO","3568"
"2010","1","11123","JUAREZ FIEL","7","MT","6435"
"2010","1","11123","LUCINEIDE BRASIL","7","PE","670"
"2010","1","11123","LUIZ HENRIQUE","7","SC","1906"
"2010","1","11123","NERI TIGRAO","7","PR","9020"
"2010","1","11123","PASTORA LUCIANA","7","AM","5033"
"2010","1","11123","PROF ALENCAR","7","AC","1859"
"2010","1","11123","RAFAEL FREITAS","7","RJ","23427"
"2010","1","11123","ROBERTO COSTA","7","CE","668"
"2010","1","11123","SANDRA REBELATO","7","RS","8508"
"2010","1","11123","SERGIO FERREIRA","7","RR","1037"
"2010","1","11123","WANDERSON LIMA","7","MG","3549"
"2010","1","11123","ZÉ JORGE","7","MA","3675"
"2010","1","11124","JOSE LUIZ DUTRA","7","RJ","767"
"2010","1","11124","MANÉ DO PP","7","SP","311"
"2010","1","11125","MARIA ANTONIA","7","AC","5397"
"2010","1","1113","ANGINHO DOS TECLADOS","6","SP","1940"
"2010","1","1113","CAPELLI","6","RS","1279"
"2010","1","1113","CLAUDIA CAMPOLINA","6","MG","612"
"2010","1","1113","CUTIA","6","AP","743"
"2010","1","1113","EUGENIO RABELO","6","CE","82028"
"2010","1","1113","JAIRO CARNEIRO","6","BA","19736"
"2010","1","1113","WALDIR MARANHÃO","6","MA","106646"
"2010","1","11130","ALTAIR SILVA","7","SC","21262"
"2010","1","11130","JOSE MENINO NETO","7","SP","502"
"2010","1","11130","SOUZA","7","PE","11014"
"2010","1","11133","DEDA","7","AC","17"
"2010","1","11133","IRMÃO CARLOS DA LUZ","7","MA","376"
"2010","1","11133","PANSERA","7","SC","2394"
"2010","1","11134","GRAZZIOTTI","8","DF","322"
"2010","1","11136","ORLANDO GONZAGA","7","RJ","801"
"2010","1","1114","ABDALA ABI","6","SC","1444"
"2010","1","11140","JAIR MIOTTO JR","7","RO","6557"
"2010","1","11143","SARGENTO REIS","7","SP","2309"
"2010","1","11144","MIGUEL SILVEIRA","7","ES","334"
"2010","1","11144","S. MIRANDA","7","SP","196"
"2010","1","1115","CARLOS OCTAVIANI","6","SP","52740"
"2010","1","1115","GERSON PERES","6","PA","81251"
"2010","1","1115","JOSUÉ PEREIRA","6","SC","4593"
"2010","1","1115","JOÃO LEÃO","6","BA","203604"
"2010","1","11150","ALCIDES BARRETO","7","PA","202"
"2010","1","11150","ALCIMAR ARAUJO","7","RO","96"
"2010","1","11150","PEBA","7","SP","427"
"2010","1","11155","ANCHIETA","7","MA","70"
"2010","1","1116","DRA CELIA MARIA","6","SP","952"
"2010","1","11166","COMIN","7","SC","30223"
"2010","1","11167","CASSIUS BARREIROS","7","PR","5587"
"2010","1","11168","PASTOR BATISTA","7","CE","308"
"2010","1","1117","SARITA STROHER","6","RS","75"
"2010","1","11170","CAVALCANTI FATINHA","7","AL","332"
"2010","1","1118","SANAZAR","6","SP","1653"
"2010","1","11188","EDIAMAR","7","RJ","159"
"2010","1","11188","SIMONY","7","SP","6996"
"2010","1","1119","CAPITÃO GOMES","6","SP","14172"
"2010","1","11190","KÂNDIDO DE OLIVEIRA","7","PR","793"
"2010","1","11190","LEOMAR MOTA","7","MT","11483"
"2010","1","11190","MAJOR ROLIM","7","SP","2620"
"2010","1","11190","ROBERTO CAETANO","7","ES","1743"
"2010","1","11190","TENENTE FREDY","7","RJ","524"
"2010","1","11193","CECILIA TORRES JUNTOS + FORTES","7","RJ","547"
"2010","1","11193","DORVAL CAVALCANTI","8","DF","433"
"2010","1","11196","RIBANES AGUIAR","7","AP","2"
"2010","1","112","BETH TISCOSKI","5","SC","321714"
"2010","1","112","RENNER","5","GO","152820"
"2010","1","112","SGT. R. SILVA","5","PI","45572"
"2010","1","1120","CLECI","6","RS","810"
"2010","1","1120","JAIR BOLSONARO","6","RJ","120646"
"2010","1","1120","LALO","6","SP","7807"
"2010","1","1120","ROBERTO FARIAS","6","MT","10781"
"2010","1","11200","CARLOS LAPA","7","PE","22293"
"2010","1","11200","GILSON DE OLIVEIRA","7","MT","13803"
"2010","1","11200","IPAMINONA RODRIGUES","8","DF","774"
"2010","1","11200","JOELDA MEDEIROS","7","MA","144"
"2010","1","11200","NEI SILVA","7","SC","743"
"2010","1","11200","PAPINHA","7","RJ","395"
"2010","1","11200","RAIMUNDO DA AÇÃO","7","SP","2093"
"2010","1","11201","CELSO LEITE","7","SP","812"
"2010","1","11206","NESTOR BORDINI","7","RJ","1427"
"2010","1","11208","LUIZ ANTONIO","7","BA","1336"
"2010","1","1121","CARLAO","6","RS","8237"
"2010","1","1121","RENATO REICHANN","6","SP","753"
"2010","1","1121","RENZO BRAZ","6","MG","102573"
"2010","1","1121","SILVIO SALGADO","6","RJ","2205"
"2010","1","11210","GIL PEREIRA","7","MG","95450"
"2010","1","11211","DENILSON PADILHA","7","SC","1982"
"2010","1","11211","DR MARCELO BATISTA","7","RR","1365"
"2010","1","11211","DR. ANTONIO AZAMBUJA","7","MT","18485"
"2010","1","11211","FERNANDO JUNQUEIRA","7","MG","3308"
"2010","1","11211","FRANCISCO DA JORNADA","7","AM","7431"
"2010","1","11211","GUILHERME DINIZ","7","MA","124"
"2010","1","11211","MARIZA","7","RS","6765"
"2010","1","11211","RIBEIRÃO","7","SP","7308"
"2010","1","11213","JOSE ROSA","7","RS","267"
"2010","1","11213","MARLENE LUCAS","7","SP","361"
"2010","1","11215","IRIS NETTO","7","RJ","41"
"2010","1","11216","RACHEL KRISHNA","7","RJ","57"
"2010","1","11218","IVANILDE TOME","7","RJ","8"
"2010","1","11219","SONIA BRANCO","7","RR","18"
"2010","1","1122","BADU PICANÇO","6","AP","7342"
"2010","1","1122","BATORÉ","6","SP","23046"
"2010","1","1122","DANIELA PAGÃO","6","AL","112"
"2010","1","1122","DILCEU SPERAFICO","6","PR","107820"
"2010","1","1122","GILVANDO GALDINO","6","DF","524"
"2010","1","1122","GLADSON CAMELI","6","AC","32623"
"2010","1","1122","JOAS","6","MA","2497"
"2010","1","1122","JOÃO PIZZOLATTI","6","SC","1474"
"2010","1","1122","MAMED","6","RR","885"
"2010","1","1122","REBECCA GARCIA","6","AM","146665"
"2010","1","1122","RENATO MOLLING","6","RS","104175"
"2010","1","1122","ROBERTO DORNER","6","MT","50480"
"2010","1","1122","ROBERTO TEIXEIRA","6","PE","55450"
"2010","1","1122","SANDES JUNIOR","6","GO","89230"
"2010","1","1122","TETE ALCANTARA","6","CE","542"
"2010","1","1122","TONINHO PINHEIRO","6","MG","179649"
"2010","1","1122","VILMAR DA GN","6","RJ","1558"
"2010","1","1122","ZÉ CARLOS DA PESCA","6","BA","55350"
"2010","1","11220","CARLOS BERNARDES","7","MG","298"
"2010","1","11221","ROCI VENÂNCIO","7","AM","483"
"2010","1","11221","SCARLETT ROSE","7","RJ","120"
"2010","1","11222","APPIO","7","RS","34200"
"2010","1","11222","BERINALDO PONTES","8","DF","3137"
"2010","1","11222","CARLAO DA MELHOR IDADE","7","RJ","402"
"2010","1","11222","DIOGO TICLY","7","SP","3850"
"2010","1","11222","ENIO JOÃO","7","TO","424"
"2010","1","11222","FRED MELO","7","PI","376"
"2010","1","11222","LILIAN QUEIROZ","7","RR","619"
"2010","1","11222","LUIZ OTÁVIO LAMOUNIER","7","MG","1328"
"2010","1","11222","LUIZ REBELO","7","PA","36652"
"2010","1","11222","MARINETE","7","MS","194"
"2010","1","11222","MÁRIO NEGROMONTE JÚNIOR","7","BA","113398"
"2010","1","11222","PAULO LEMOS","7","ES","13886"
"2010","1","11222","PORTUGUÊS","7","MT","19712"
"2010","1","11222","PROFA NEURA LUZ","7","AP","172"
"2010","1","11222","RONALDO TABOSA","7","AM","13480"
"2010","1","11222","SANDRILEUZA","7","CE","918"
"2010","1","11222","SANTIAGO","7","AC","3824"
"2010","1","11222","SUSI BELLINI","7","SC","20745"
"2010","1","11222","WALKIRIA LINS","7","AL","488"
